leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,46,6,7,3,5,4,37,10,5,5,10,45,10,12,11,7,3,1, Calibrated data,40.01238571,72.02542857,62.07727143,70.51554286,71.64878571,58.66146429,110.273,28.43452857,12.26299286,107.9243571,11.35027143,5.993181429,305.5984286,40.36945,44.66841429,18.32353571,27.45685,18.76888571, 12:42:48, pos 2, 425 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,183,25,26,11,19,16,145,42,21,22,48,187,43,52,46,30,11,4, Calibrated data,42.013,86.43051786,66.73305357,76.39183929,74.9055,62.85157143,108.0376964,29.85626786,13.48929107,112.1214107,10.40441429,5.993182143,303.9375,42.05151786,41.47780357,16.79656964,26.084,18.768875, 12:42:52, pos 2, 425 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,3,3,2,3,1,1,3,2,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,44.70525,28.43453214,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,91.61767857,27.45685,23.46110357, 12:42:56, pos 2, 455 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,13,14,8,16,6,4,13,8,3,5,2,4,4,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,16.76041429,38.74455714,22.74762857,12.26299286,9.593278571,7.566842857,5.993181429,86.36478571,94.19535714,51.04961429,97.7255,32.94822143,18.76888571, 12:42:58, pos 2, 455 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,49,53,31,64,26,17,51,32,12,22,8,17,15,15,12,10,9,4, Calibrated data,24.00742857,14.40508571,23.27898214,22.03610714,19.54057143,20.95051786,37.99946429,22.747625,13.48929107,10.19285536,8.512701786,5.993182143,81.38217857,89.14919643,49.45432143,97.7255,35.69391071,19.94194643, 12:43:01, pos 2, 455 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,3,16,38,174,12,1,1,1,0,3,0,1,2,1,1,0,1,1, Calibrated data,0,0,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,538.2592857,1212.428214,5313.825,329.4822143,23.46110357, 12:43:07, pos 2, 465 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,15,82,187,877,60,7,6,8,3,18,4,7,10,7,4,3,3,6, Calibrated data,24.00742857,28.81017143,62.07727143,41.13407143,26.05409286,25.14062857,17.8821,22.74762857,44.14677143,16.78823571,11.35027143,35.95909286,99.65164286,551.7157857,1193.285,5356.579286,329.4822143,32.84554286, 12:43:09, pos 2, 465 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,60,325,740,3528,241,28,24,31,11,71,16,32,45,29,15,11,13,25, Calibrated data,22.00680357,28.81017857,69.83692857,42.60314286,24.42571429,23.04557143,17.88210714,22.03676786,43.533625,19.18655357,12.296125,37.45739286,99.65164286,546.6696429,1180.522321,5387.117857,330.855,32.84555357, 12:43:12, pos 2, 465 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,1,37,924,20,13,6,1,1,0,1,1,2,4,3,1,0,1,0, Calibrated data,0,36.01271429,124.1545357,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,1244.724643,29481.15357,610.7842857,356.9390357,140.7666071, 12:43:17, pos 2, 470 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,6,186,4453,102,65,31,6,5,3,4,9,11,29,20,5,3,3,2, Calibrated data,24.00742857,64.82288571,180.0240714,117.5259286,32.56761429,25.14062857,17.8821,14.21726429,9.810392857,26.38150714,11.35027143,11.98636429,39.86065714,1251.452857,28415.49286,623.0000714,356.9390714,145.4588571, 12:43:19, pos 2, 470 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,24,747,17482,406,262,126,24,19,11,17,37,43,123,80,19,12,12,8, Calibrated data,22.00680357,66.62351786,190.8876786,117.5259107,30.93923214,25.140625,17.88210714,13.50640357,10.42354286,25.78192857,11.35026964,11.9863625,39.86066071,1256.499107,27889.03571,619.9460714,359.6846429,147.8049643, 12:43:22, pos 2, 470 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,1,2,19,168,19,3,16,16,1,10,1,20,5,3,2,0,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,0,238.4280357,227.47625,122.6299286,239.8318929,37.83421429,29.96590714,33.21721786,67.28242857,606.2142857,5130.589286,521.68,70.38332143, 12:43:27, pos 2, 475 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,5,12,96,837,97,14,82,82,7,49,8,139,32,17,11,3,13,7, Calibrated data,56.01734286,57.62034286,198.6472857,99.897,71.64878571,25.14062857,244.3887857,233.1631429,120.1773571,333.3663571,49.1845,41.95227143,33.21722143,80.73892857,612.5954286,5112.265,532.6629286,65.69109286, 12:43:29, pos 2, 475 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,18,49,383,3343,390,56,329,325,28,205,36,557,142,71,48,14,54,30, Calibrated data,56.01733929,64.82289286,220.3742857,104.30425,78.16226786,29.33073214,245.13375,231.0305357,125.6956607,333.9658929,51.07621429,44.94885714,29.8955,82.42094643,611.0001786,5104.630357,535.4085714,65.69108929, 12:43:32, pos 2, 475 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,14,83,341,833,80,5,2,4,1,12,1,4,7,3,1,0,2,6, Calibrated data,40.01239286,36.01271429,217.2704286,88.14442857,32.56761071,0,29.80350357,56.86907143,147.1558929,47.96639286,37.83421429,179.7954643,465.0410714,2792.220357,10879.95,25439.16786,2196.548214,117.3055, 12:43:37, pos 2, 480 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,73,417,1668,4169,403,28,11,20,3,61,8,23,42,17,5,3,9,30, Calibrated data,24.00742857,57.62034286,260.7245,99.897,32.56761429,25.14062857,32.78385714,56.86906429,149.6085,55.16133571,34.05080714,179.7954286,484.9713571,2805.676429,10643.84286,25463.6,2213.022143,131.3822143, 12:43:39, pos 2, 480 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,289,1673,6636,16686,1618,110,43,79,13,238,33,93,172,69,23,12,36,119, Calibrated data,26.00805357,59.42096429,266.9321429,101.3661071,37.45275,25.140625,32.03876786,56.15819643,145.9295893,55.76091071,34.05080357,178.2971607,479.98875,2814.0875,10586.41429,25478.875,2221.258929,129.0360714, 12:43:42, pos 2, 480 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,11,37,23,117,580,196,6,2,0,1,1,2,4,2,1,0,1,2, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,89.4105,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,365.3892857,1244.724643,733.8382143,3573.089286,15924.97143,4598.375, 12:43:47, pos 2, 505 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,55,185,116,581,2888,982,31,10,3,6,4,9,22,10,4,2,5,9, Calibrated data,24.00742857,28.81017143,136.57,58.76295,26.05409286,16.76041429,92.39085714,28.43452857,14.71559286,21.58487143,18.91711429,53.93863571,365.3893571,1244.724286,740.2192857,3548.657143,15859.07857,4607.760714, 12:43:49, pos 2, 505 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,219,735,468,2299,11488,3929,126,42,12,30,16,34,89,39,15,10,20,35, Calibrated data,24.00742857,28.81017857,138.1219286,57.293875,24.42571429,20.95051786,93.88103571,29.85626786,18.39448214,20.38571429,18.91710714,52.44033929,363.7285714,1236.314286,746.6007143,3510.482143,15771.21429,4608.933929, 12:43:52, pos 2, 505 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,0,1,1,2,43,102,18,3,1,1,3,3,3,4,1,1,1,0, Calibrated data,40.01239286,108.0381429,93.11589286,117.5258929,32.56761071,41.90103571,268.2315357,42.65178571,12.26299286,35.97478571,18.91711786,0,0,33.64120714,31.90601071,61.07842857,1180.644643,2393.0325, 12:43:57, pos 2, 525 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,2,5,6,9,219,512,92,18,5,3,15,14,17,19,6,4,5,2, Calibrated data,40.01238571,108.0381429,105.5313571,111.6496429,39.08113571,33.52083571,274.1922857,51.18215714,7.357792857,33.57646429,18.91711429,11.98636429,13.28688571,33.64120714,38.28721429,54.97059286,1202.61,2402.417143, 12:43:59, pos 2, 525 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,10,21,25,36,883,2073,374,73,20,18,119,65,96,121,27,20,19,8, Calibrated data,40.01239286,214.2757143,148.9854286,177.7579464,43.96626786,41.90103571,278.6626786,51.89301786,11.03669286,38.97267857,17.97126786,11.9863625,16.60860893,35.32326786,39.88251786,54.97058929,1212.219821,2431.742857, 12:44:02, pos 2, 525 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,1,1,1,2,2,1,1,5,8,642,1,1,2,1,1,1,3,2, Calibrated data,320.0990714,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,7872.839286,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,54.91371429,23.46110357, 12:44:06, pos 2, 630 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,8,5,4,11,8,3,7,25,40,3212,3,7,8,6,5,5,15,12, Calibrated data,320.0991429,21.60762857,49.66181429,35.25777143,32.56761429,41.90104286,20.86245,71.08632857,7877.742857,16.78823571,56.75135,71.91821429,53.14755,33.64120714,25.52480714,67.18627857,43.93095714,14.07666429, 12:44:08, pos 2, 630 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,30,22,16,44,34,14,29,101,157,12663,14,29,33,22,20,19,59,49, Calibrated data,314.0971429,25.20889286,51.21375,32.319625,32.56760714,39.806,21.60753571,71.79719643,7764.3125,17.3878125,55.8055,73.41646429,49.82582143,37.00532143,25.52480357,67.18628571,46.67664286,16.42277321, 12:44:11, pos 2, 630 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,1,1,2,1,3,2,2,4,1,1,3,4,1,7,67,1244,82,5, Calibrated data,40.01239286,108.0381429,31.03863214,205.6703571,2182.03,52124.89286,29.80350357,56.86907143,12.26299286,47.96639286,1551.203571,149.8295357,33.21721786,33.64120714,63.81203571,30.53922143,82.37057143,46.92221429, 12:44:16, pos 2, 890 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,7,7,10,6,15,13,12,23,7,5,18,20,7,34,331,6181,408,28, Calibrated data,56.01734286,129.6457857,43.45408571,199.7940714,2155.975714,51798.06429,35.76420714,65.39942143,12.26299286,47.96637857,1543.636429,167.8090714,46.50410714,47.09769286,63.81202143,36.64706429,82.37057143,60.99887143, 12:44:19, pos 2, 890 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,26,30,39,26,58,50,46,91,27,25,72,78,26,134,1316,24498,1637,113, Calibrated data,54.01671429,129.6457679,40.35023214,196.8558929,2142.948214,51324.58929,34.27403571,64.68855357,15.32873929,46.76721429,1548.365893,169.3073929,43.18239286,50.46180357,62.21671429,39.70098214,79.62485714,58.65276786, 12:44:22, pos 2, 890 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,6,14,21,4,8,9,2,5,1,2,3,2,7,11,2,3,38,166, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,125.7031429,29.80350357,71.08632143,24.52598214,23.98318929,718.8503571,4974.339286,199.3032857,470.9767857,670.0260714,122.1568929,219.6547857,211.1499286, 12:44:26, pos 2, 940 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,29,73,104,21,39,44,10,24,6,9,15,11,33,53,9,17,189,823, Calibrated data,48.01486429,108.0381429,204.855,311.4436429,58.6217,142.4635714,29.80350714,68.24287857,22.07338571,26.38150714,715.0671429,4932.388571,192.6598571,491.1616429,663.645,128.2647143,214.1634286,206.4577143, 12:44:28, pos 2, 940 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,115,290,417,86,156,174,40,98,24,35,60,44,131,212,36,67,747,3248, Calibrated data,48.01485714,108.0381429,203.3030357,311.4435714,58.62169643,140.3685,29.8035,69.66460714,21.46023214,26.3815,706.5542857,4866.4625,190.9989286,487.7975,665.2403571,131.3186429,214.1633929,204.1116071, 12:44:31, pos 2, 940 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,12,97,219,59,137,320,196,182,169,78,47,48,59,33,15,6,7,4, Calibrated data,6762.092857,1692.5975,1831.279286,969.5889286,488.5142857,251.40625,2920.743571,2587.5425,956.5132143,575.5964286,132.4198214,119.8636429,398.6067857,3263.196786,6987.417857,1801.813929,3761.589286,7507.553571, 12:44:41, pos 3, White LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,62,488,1134,303,684,1607,986,914,846,385,269,295,395,223,78,34,36,24, Calibrated data,6770.095,1937.484286,2452.052143,1310.413571,508.0547143,284.9270714,2938.625714,2598.916429,944.2507143,707.5040714,136.2032143,143.8363571,411.8935,3283.381429,7236.285714,1850.676429,3756.097143,7540.4, 12:44:43, pos 3, White LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,255,1962,4499,1242,2734,6397,3938,3658,3372,1561,1245,1295,1702,976,344,147,148,97, Calibrated data,6746.0875,2241.791071,2641.3875,1433.816071,560.1628571,307.9726786,2934.155357,2600.3375,957.1264286,776.4557143,139.9866429,145.3346607,423.5194643,3300.201786,7177.257143,1896.485714,3753.351786,7504.033929, 12:44:46, pos 3, White LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,6,7,8,4,6,4,9,17,3,17,8,8,6,10,94,187,149,49, Calibrated data,120.0371429,288.1017143,186.2317857,293.81475,3061.355357,7835.492857,134.11575,241.6935357,208.4708571,95.93275,2818.65,1468.329286,199.3032857,235.4884643,255.2480714,122.1568929,164.7411071,93.84442857, 12:44:50, pos 3, IR LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,29,36,32,20,28,22,42,85,15,85,41,37,26,47,426,861,737,251, Calibrated data,120.0371429,295.3042857,161.4009286,276.1858571,2774.760714,7215.357143,125.1747143,241.6935,208.4708571,88.73778571,2788.382857,1504.288571,192.6598571,242.2167143,204.1985,122.1568571,153.7583571,103.2288571, 12:44:52, pos 3, IR LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,108,138,136,76,108,83,163,327,58,321,151,144,99,169,1519,3124,2895,1025, Calibrated data,116.0359107,271.8958929,153.6412321,248.2735714,2473.510714,6544.942857,121.4492857,232.4523214,196.8210714,86.33948214,2738.251786,1535.752679,179.3730357,232.1242857,216.9608929,116.0490357,148.2669821,97.36358929, 12:44:55, pos 3, IR LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,229,33,5,3,2,2,2,2,0,3,1,3,3,2,1,0,1,0, Calibrated data,0,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,7606.742857,1110.16,159.5300714,91.61767857,54.91371429,46.92221429, 12:44:59, pos 3, UV (405 nm) LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,1160,170,28,13,11,11,11,13,3,13,4,12,12,9,4,3,3,2, Calibrated data,24.00742857,28.81017143,74.49271429,52.88665714,26.05409286,25.14062857,32.78385714,36.96489286,31.88377857,28.77982857,11.35027143,11.98636429,7706.392857,1143.800714,178.6736429,79.402,60.40507143,51.61442857, 12:45:01, pos 3, UV (405 nm) LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,4705,697,112,53,43,44,47,53,15,57,27,51,53,38,19,13,12,8, Calibrated data,30.00928571,48.61716071,82.252375,55.82480357,30.93923214,27.23567857,35.019125,37.67575,34.94953571,30.57857143,11.35026964,11.9863625,7814.35,1172.396071,178.6735714,80.92892857,59.03223214,51.61442857, 12:45:04, pos 3, UV (405 nm) LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,3,2,1,1,1,6,3,2,5,1,1,0,0, Calibrated data,40.01239286,216.0762857,62.07725,146.9073929,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,35.97478571,0,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,70.38332143, 12:45:10, pos 3, 390 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,109,16,17,5,6,13,8,6,3,7,31,14,13,30,5,4,2,1, Calibrated data,24.00742857,223.2788571,80.70042857,176.2888571,32.56761429,33.52083571,23.8428,17.06072143,17.16818571,33.57646429,7.566842857,5.993181429,724.135,107.6518571,108.4804286,30.53922143,32.94822143,60.99887143, 12:45:12, pos 3, 390 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,435,64,67,19,25,53,33,26,14,27,131,56,53,119,20,16,9,4, Calibrated data,28.00867857,235.8832143,82.252375,174.8197857,32.56760714,33.52083929,24.58789286,18.48244643,16.55503929,33.57646429,8.512701786,5.993182143,722.4744643,107.6518571,106.8851429,29.01225,34.32107143,62.17192857, 12:45:15, pos 3, 390 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,44,8,9,1,1,5,2,1,1,2,1,2,4,4,1,1,1,0, Calibrated data,40.01239286,36.01271429,124.1545357,117.5258929,32.56761071,41.90103571,29.80350357,14.21726429,24.52598214,23.98318929,18.91711786,0,1461.5575,269.1296429,287.1541071,30.53922143,27.45685,117.3055, 12:45:20, pos 3, 395 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,217,40,46,6,8,26,8,7,4,8,10,13,23,24,5,4,3,1, Calibrated data,32.00990714,72.02542857,142.7777143,141.0310714,32.56761429,33.52083571,23.8428,19.90417143,19.62078571,31.17815,11.35027143,5.993181429,1441.627143,269.1296429,293.5352857,36.64706429,43.93095714,121.9977143, 12:45:22, pos 3, 395 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,861,159,183,25,31,101,30,28,15,28,41,53,93,96,22,15,11,5, Calibrated data,30.00928571,73.82607143,144.3296429,141.0310893,35.824375,31.42578571,22.352625,19.90417857,17.1681875,31.77773214,10.40441429,7.491476786,1430.001071,267.4475,291.94,38.17401786,42.558125,118.4785714, 12:45:25, pos 3, 395 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,21,3,2,1,1,1,2,1,0,1,9,4,2,3,1,2,0,0, Calibrated data,0,324.1144286,62.07725,88.14442857,32.56761071,83.80207143,29.80350357,14.21726429,12.26299286,47.96639286,0,0,697.5614286,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 12:45:30, pos 3, 400 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,104,14,6,3,4,6,10,8,3,5,63,20,12,17,8,15,3,1, Calibrated data,24.00742857,453.7602143,74.49271429,99.897,52.10817857,125.7031429,29.80350714,22.74762857,12.26299286,47.96637857,11.35027143,5.993181429,690.9181429,94.19535714,38.28721429,18.32353571,21.96547857,28.15332143, 12:45:32, pos 3, 400 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,415,57,26,13,16,25,39,32,13,22,277,83,50,71,35,61,11,5, Calibrated data,26.00805357,498.7760714,77.59658929,104.30425,56.99332143,127.7981964,29.05841071,22.747625,13.48929107,49.765125,10.40441429,7.491476786,689.2573214,95.87742857,41.47780357,19.8505,21.96548214,29.326375, 12:45:35, pos 3, 400 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,1,1,12,1,2,5,1,1,0,0, Calibrated data,40.01239286,432.1525,62.07725,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:45:39, pos 3, 405 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,54,12,5,3,3,5,5,4,3,3,68,7,10,28,6,6,2,1, Calibrated data,24.00742857,489.7729286,62.07727143,164.5362857,39.08113571,50.28125,14.90175,11.37381429,7.357792857,16.78823571,7.566842857,5.993181429,358.7459286,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 12:45:41, pos 3, 405 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,211,49,21,10,12,19,21,18,12,12,280,30,40,119,23,25,9,4, Calibrated data,24.00742857,504.1778571,62.07726786,174.8197857,37.45275,52.37630357,15.64683929,12.79553929,7.357794643,17.98739286,8.512701786,5.993182143,350.4416071,82.42094643,33.50130357,15.26961071,16.47411071,22.28805357, 12:45:44, pos 3, 405 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,34,5,1,1,2,1,17,5,1,3,0,14,3,2,2,1,1,0, Calibrated data,40.01239286,0,93.11589286,58.76296429,65.13521429,41.90103571,253.3297857,71.08632143,36.78896429,167.8823214,18.91711786,0,1129.385357,168.2060357,31.90601071,30.53922143,54.91371429,23.46110357, 12:45:49, pos 3, 410 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,166,26,8,5,8,5,84,27,5,14,6,91,14,11,11,3,5,1, Calibrated data,40.01238571,43.21525714,86.90821429,64.63925,71.64878571,25.14062857,250.3494286,76.77321429,34.33637857,218.247,18.91711429,5.993181429,1102.811429,174.9342857,51.04961429,30.53922143,43.93095714,23.4611, 12:45:51, pos 3, 410 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,655,105,30,21,32,20,331,107,21,54,18,365,62,45,47,14,18,6, Calibrated data,42.013,32.41144643,96.21976786,66.10832143,76.53389286,29.33073214,246.6239286,76.062375,33.11007143,218.8466071,17.02540357,8.989773214,1087.86375,176.6163214,47.85901786,32.06617857,43.93096429,23.46110714, 12:45:54, pos 3, 410 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,7,2,1,1,2,9,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,104.31225,28.43453214,12.26299286,107.9243571,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 12:45:58, pos 3, 425 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,46,6,4,3,5,4,38,10,5,5,10,45,10,12,10,7,3,1, Calibrated data,40.01238571,72.02542857,62.07727143,70.51554286,65.13522857,58.66146429,113.2532857,28.43452857,12.26299286,107.9243571,11.35027143,5.993181429,305.5984286,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 12:46:00, pos 3, 425 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,183,25,18,11,19,15,147,41,20,21,37,189,42,50,44,28,10,3, Calibrated data,40.01239286,66.62351786,65.181125,73.45369643,71.64875,58.66146429,109.527875,29.14539286,12.87614107,113.3205714,9.458558929,4.494885714,303.9375,42.05151786,28.71541071,16.79656964,26.084,17.59582679, 12:46:03, pos 3, 425 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,3,3,2,3,1,1,3,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,44.70525,14.21726429,12.26299286,11.99159286,0,0,99.65164286,100.9236071,63.81203571,91.61767857,27.45685,23.46110357, 12:46:08, pos 3, 455 nm LED
Leaf: 50, b'AS7265X',64,50,25, Raw data,13,14,8,17,7,4,13,8,3,4,2,4,3,3,3,2,2,1, Calibrated data,24.00742857,14.40508571,18.62317857,17.62888571,19.54056429,16.76041429,38.74455714,22.74762857,9.810392857,9.593278571,7.566842857,5.993181429,86.36478571,94.19535714,51.04961429,103.8333571,38.43959286,18.76888571, 12:46:10, pos 3, 455 nm LED
Leaf: 50, b'AS7265X',64,200,25, Raw data,50,54,30,65,26,17,49,30,10,21,6,16,13,13,10,8,8,4, Calibrated data,20.00619643,10.80381429,20.17510714,19.09796429,16.28380714,16.76041786,36.50928571,21.32589286,12.87614107,9.593275,7.566846429,5.993182143,83.04305357,90.83126786,47.85901786,99.25246429,35.69391071,19.94194643, 12:46:13, pos 3, 455 nm LED
Leaf: 50, b'AS7265X',64,10,25, Raw data,3,17,38,180,12,1,1,1,0,3,0,1,2,1,0,0,1,1, Calibrated data,0,0,62.07725,29.381475,0,0,14.90175357,14.21726429,36.78896429,11.99159286,18.91711786,29.96590714,99.65164286,571.9003571,1212.428214,5497.060714,329.4822143,23.46110357, 12:46:18, pos 3, 465 nm LED
