leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,3,5,6,10,197,282,54,13,4,4,15,10,18,22,7,5,4,2, Calibrated data,32.00990714,108.0381429,111.7390714,129.2785,45.59465714,41.90104286,160.9389286,36.96489286,9.810392857,23.98318571,15.13369286,11.98636429,19.93032857,33.64120714,38.28721429,61.07844286,1081.8,1323.206429, 11:29:47, pos 2, 525 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,11,20,23,42,796,1140,218,54,18,18,71,43,85,117,31,23,17,7, Calibrated data,36.01114286,127.8451429,131.9141964,171.8816607,50.47980357,48.18619643,162.4291071,38.386625,11.03669286,25.78192857,16.07954821,10.48806786,18.26946429,33.64121429,36.69191071,64.13235714,1092.7825,1337.282857, 11:29:50, pos 2, 525 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,1,1,1,1,1,1,1,4,6,312,1,1,2,1,1,1,3,2, Calibrated data,240.0743214,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,3826.053571,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 11:29:57, pos 2, 630 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,5,4,4,8,6,3,7,19,30,1564,4,7,9,7,7,6,14,10, Calibrated data,240.0743571,28.81017143,55.86954286,41.13407143,45.59465714,50.28125,20.86245,54.02561429,3835.863571,16.78823571,52.96792143,59.93181429,33.21722143,26.91296429,25.52480714,48.86275,32.94822143,14.07666429, 11:29:59, pos 2, 630 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,22,18,17,31,25,14,28,78,118,6137,15,26,35,29,27,26,59,39, Calibrated data,236.0730357,27.00953571,54.31760714,42.60314286,43.96626786,54.47135714,20.86244643,55.44733929,3762.898214,15.58907321,55.8055,58.43351786,36.53892857,30.27708929,27.12010714,47.33578571,34.32107143,16.42277321, 11:30:02, pos 2, 630 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,2,2,5,1,1,4,4,2,7,74,1413,83,6, Calibrated data,40.01239286,144.0508571,62.07725,205.6703571,2410.003571,59206.17857,29.80350357,71.08632143,12.26299286,47.96639286,1570.120714,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,46.92221429, 11:30:07, pos 2, 890 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,7,8,11,7,15,13,13,26,7,8,19,21,8,34,368,7023,417,31, Calibrated data,56.01734286,136.8482857,49.66181429,199.7940714,2396.976429,58854.20714,38.74455714,73.92978571,19.62078571,50.3647,1577.687143,185.7886429,46.50410714,53.82592857,70.19322143,42.75490714,82.37057143,60.99887143, 11:30:09, pos 2, 890 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,30,32,42,29,60,50,50,103,29,32,78,82,32,136,1465,27818,1671,125, Calibrated data,58.01796429,140.4495893,49.66182143,199.7941071,2385.576786,58280.16071,37.254375,73.21891071,19.62078571,49.16553571,1580.525,187.2869643,49.82582143,53.82592857,67.002625,44.281875,82.37055357,58.65276786, 11:30:12, pos 2, 890 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,6,15,24,5,9,9,2,5,1,2,3,2,7,11,2,4,36,152, Calibrated data,40.01239286,108.0381429,217.2704286,323.19625,65.13521429,167.6041786,29.80350357,71.08632143,24.52598214,23.98318929,681.0160714,4554.817857,199.3032857,504.6182143,765.7442857,152.6961071,247.1116429,211.1499286, 11:30:16, pos 2, 940 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,31,74,108,23,43,48,11,26,7,10,17,12,35,56,11,21,181,754, Calibrated data,56.01734286,122.4432143,217.2704286,329.0725714,71.64878571,175.9843571,32.78385714,73.92978571,24.52598571,28.77982857,684.7995714,4518.859286,205.9467857,497.8899286,689.1698571,140.4804286,236.1289286,225.2265714, 11:30:19, pos 2, 940 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,125,297,431,92,171,190,43,103,27,40,67,47,138,223,44,83,714,2971, Calibrated data,54.01671429,120.6425893,214.1666071,327.6033929,71.64875,173.8893393,32.03876786,73.21891071,24.52598214,28.18025,675.3410714,4451.435714,207.6076786,499.5719643,687.5744643,140.4804107,234.7560714,222.8805357, 11:30:22, pos 2, 940 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,10,76,169,49,93,176,98,92,95,52,34,30,51,31,11,5,4,3, Calibrated data,3801.175,1224.432143,1582.970357,910.8257143,358.2439286,209.5052143,1460.371786,1307.988571,637.6757143,359.7478571,75.66846429,89.89771429,332.1721786,2556.731786,5392.114286,1496.421786,2553.487143,4129.153571, 11:30:29, pos 3, White LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,52,381,857,252,466,885,492,462,473,259,201,175,300,183,59,28,22,16, Calibrated data,3785.171429,1447.710714,1862.317857,1075.362143,384.2977857,234.6458571,1466.332143,1313.675,635.223,419.7057857,83.23528571,95.89092857,345.4590714,2563.46,5468.69,1539.176429,2558.978571,4152.615714, 11:30:31, pos 3, White LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,212,1538,3473,1032,1865,3535,1967,1851,1893,1038,875,765,1334,807,256,117,91,67, Calibrated data,3787.171429,1575.556071,2070.276786,1185.542679,416.8653571,245.1210714,1465.587321,1315.808036,636.4492857,458.6783929,86.072875,100.3857857,352.1025,2587.008929,5540.478571,1575.82375,2560.351786,4146.75, 11:30:35, pos 3, White LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,6,8,7,5,6,5,9,18,3,18,9,8,6,11,96,199,163,54, Calibrated data,120.0371429,324.1144286,186.2317857,323.19625,3126.490714,8338.307143,134.11575,255.9107857,220.7338571,95.93275,3083.49,1618.158929,199.3032857,269.1296429,223.3420714,152.6961071,164.7411071,117.3055, 11:30:41, pos 3, IR LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,31,38,33,22,31,23,44,89,16,87,41,40,28,49,436,919,810,278, Calibrated data,128.0396429,295.3042857,173.8163571,287.9385,2839.895714,7701.414286,131.1354286,253.0673571,213.3760714,95.93278571,3064.572857,1666.104286,205.9467857,255.6731429,210.5796429,134.3725714,170.2325,107.9210714, 11:30:43, pos 3, IR LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,116,145,128,84,119,88,171,343,61,336,170,153,104,176,1550,3334,3182,1138, Calibrated data,122.0377857,306.1080357,161.4008929,258.5569643,2523.989286,6984.903571,127.4099821,243.8260714,206.0182143,91.73569643,3009.7125,1705.060179,192.6598214,243.89875,204.1983929,128.2647143,163.3682679,103.2288571, 11:30:46, pos 3, IR LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,189,27,5,2,2,2,2,2,1,2,1,2,3,2,1,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,41.90103571,29.80350357,28.43453214,24.52598214,23.98318929,18.91711786,0,6278.053571,908.3125,159.5300714,61.07842857,54.91371429,46.92221429, 11:30:51, pos 3, UV (405 nm) LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,953,135,24,12,10,9,11,12,3,13,6,11,12,10,5,4,4,2, Calibrated data,24.00742857,43.21525714,74.49271429,58.76295,32.56761429,33.52083571,32.78385714,34.12143571,31.88377857,26.38150714,15.13369286,11.98636429,6331.201429,908.3128571,153.1488571,73.29414286,54.9137,42.22998571, 11:30:53, pos 3, UV (405 nm) LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,3853,552,97,48,39,37,44,49,14,52,24,47,50,40,22,16,14,8, Calibrated data,28.00867857,43.21525,77.59658929,58.76294643,35.824375,33.52083929,32.78385714,34.83230357,31.88378571,28.18025,13.24198036,11.9863625,6399.296429,928.4973214,154.7441429,73.294125,53.54085714,43.40303571, 11:30:56, pos 3, UV (405 nm) LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,22,3,3,1,1,2,2,1,1,1,5,2,3,6,1,1,1,0, Calibrated data,40.01239286,180.0635714,93.11589286,176.2888571,32.56761071,41.90103571,29.80350357,14.21726429,12.26299286,23.98318929,18.91711786,0,730.7785714,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 11:31:00, pos 3, 390 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,112,16,17,5,7,12,8,6,3,7,32,13,15,34,6,4,3,1, Calibrated data,24.00742857,230.4813571,93.11592857,199.7940714,39.08113571,33.52083571,23.8428,17.06072143,17.16818571,31.17815,11.35027143,5.993181429,744.0657143,107.6518571,108.4804286,30.53922143,38.43959286,56.30665, 11:31:02, pos 3, 390 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,447,66,67,21,29,46,32,26,13,27,135,51,60,137,23,18,11,5, Calibrated data,26.00805357,243.0857143,93.11589286,201.2630357,37.45275,37.71094643,23.84280357,18.48244643,16.55503929,30.57857143,10.40441429,7.491476786,742.4048214,111.0159821,106.8851429,32.06617857,39.81242857,53.96053571, 11:31:05, pos 3, 390 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,51,8,9,1,2,4,1,1,1,2,2,2,5,5,1,1,1,0, Calibrated data,40.01239286,72.02542857,155.1931786,146.9073929,32.56761071,41.90103571,14.90175357,14.21726429,24.52598214,23.98318929,18.91711786,0,1694.078214,269.1296429,287.1541071,30.53922143,54.91371429,93.84442857, 11:31:17, pos 3, 395 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,253,40,41,7,9,19,7,7,3,8,12,12,26,29,6,4,3,1, Calibrated data,24.00742857,86.4305,161.4009286,170.4125714,39.08113571,33.52083571,20.86245,19.90417143,19.62078571,28.77982857,11.35027143,5.993181429,1680.790714,269.1296429,261.6292857,42.75490714,49.42232857,89.15221429, 11:31:19, pos 3, 395 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,1006,159,162,27,36,77,29,28,13,33,36,48,106,115,25,17,12,6, Calibrated data,26.00805357,64.82289286,164.5047679,168.9435,40.70951786,35.61589286,21.60753571,19.90417857,20.23392857,28.77982143,11.35026964,8.989773214,1670.826071,267.4475,258.43875,41.22794643,49.42232143,90.32525, 11:31:22, pos 3, 395 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,21,3,2,1,1,1,2,1,1,1,8,3,3,3,2,2,1,0, Calibrated data,40.01239286,288.1017143,93.11589286,88.14442857,65.13521429,83.80207143,29.80350357,14.21726429,12.26299286,35.97478571,18.91711786,0,697.5614286,100.9236071,63.81203571,30.53922143,27.45685,23.46110357, 11:31:40, pos 3, 400 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,104,14,6,4,4,5,9,8,3,7,52,15,14,19,9,15,3,1, Calibrated data,24.00742857,374.5322143,86.90821429,111.6496429,58.6217,125.7031429,26.82315,22.74762857,17.16818571,35.97478571,11.35027143,5.993181429,690.9181429,94.19535714,38.28721429,24.43137857,21.96547857,23.4611, 11:31:42, pos 3, 400 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,415,55,25,15,15,21,34,30,13,27,226,60,55,80,38,60,11,5, Calibrated data,26.00805357,406.9435714,85.35625,117.5259107,61.87846429,125.703125,25.33298214,21.32589286,16.55503929,35.97478571,10.40441429,7.491476786,689.2573214,92.51332143,39.88251786,22.90441071,20.59264286,24.63416071, 11:31:45, pos 3, 400 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,12,2,1,1,1,1,1,1,0,1,13,1,2,6,1,1,0,0, Calibrated data,0,468.1653571,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,398.6067857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 11:31:52, pos 3, 405 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,55,12,5,3,3,5,5,5,3,4,74,6,10,34,6,7,2,1, Calibrated data,24.00742857,532.9881429,62.07727143,199.7940714,39.08113571,58.66146429,14.90175,14.21726429,9.810392857,14.38991429,7.566842857,5.993181429,365.3893571,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 11:31:54, pos 3, 405 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,217,49,21,12,13,18,20,18,11,14,340,25,40,140,27,27,10,4, Calibrated data,22.00680357,612.2160714,62.07726786,205.6703571,43.96626786,56.56641071,14.90175179,12.79553929,8.584094643,14.98949286,9.458558929,5.993182143,360.4067857,82.42094643,33.50130357,18.32353571,17.84695179,21.115, 11:31:57, pos 3, 405 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,34,5,2,1,1,1,9,4,1,2,1,10,3,3,2,1,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,88.14442857,65.13521429,41.90103571,134.11575,56.86907143,24.52598214,119.9159286,18.91711786,0,1129.385357,168.2060357,63.81203571,30.53922143,27.45685,23.46110357, 11:32:03, pos 3, 410 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,167,25,9,5,6,5,45,18,4,13,6,60,16,14,12,4,4,2, Calibrated data,32.00990714,43.21525714,99.32364286,82.26814286,78.16228571,33.52083571,134.1157857,51.18215714,31.88377857,143.8991429,15.13369286,11.98636429,1109.455,168.2060714,57.43082143,30.53922143,32.94822143,23.4611, 11:32:05, pos 3, 410 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,662,101,29,20,25,19,176,72,18,50,22,238,63,54,50,18,17,6, Calibrated data,36.01114286,39.61398214,97.77169643,79.33,81.41903571,37.71094643,131.1354286,51.18216071,30.65748214,142.6999821,16.07954821,8.989773214,1099.49,169.8880893,46.26371429,30.53921429,34.32107143,22.28805357, 11:32:08, pos 3, 410 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,9,1,1,1,1,1,4,2,1,1,2,7,2,2,2,1,1,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,59.607,28.43453214,12.26299286,83.94117857,18.91711786,0,298.9549643,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 11:32:13, pos 3, 425 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,46,6,5,3,4,4,20,10,4,6,9,39,10,14,13,8,3,1, Calibrated data,32.00990714,64.82288571,62.07727143,82.26814286,84.67578571,67.04167143,59.60700714,28.43452857,14.71559286,93.53442857,11.35027143,5.993181429,305.5984286,40.36945,31.90601429,18.32353571,21.96547857,18.76888571, 11:32:15, pos 3, 425 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,183,25,18,12,18,15,78,39,17,25,44,158,43,57,56,35,11,4, Calibrated data,34.01053571,79.22798214,66.73305357,83.73721429,91.18932143,73.32682143,58.11683929,27.72366071,15.32873929,94.73360714,10.40441429,5.993182143,303.9375,42.05151786,28.71541071,18.32353571,24.71116071,17.59582679, 11:32:18, pos 3, 425 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,2,2,1,2,1,1,2,1,0,1,0,1,1,1,1,0,0,0, Calibrated data,0,0,31.03863214,29.381475,32.56761071,0,29.80350357,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,61.07842857,27.45685,23.46110357, 11:32:23, pos 3, 455 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,11,11,7,12,6,3,9,6,3,5,2,4,4,5,4,3,3,1, Calibrated data,24.00742857,14.40508571,24.83090714,29.38147857,26.05409286,25.14062857,26.82315,17.06072143,12.26299286,9.593278571,11.35027143,5.993181429,73.07785714,74.01064286,44.66841429,73.29414286,32.94822143,14.07666429, 11:32:25, pos 3, 455 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,44,45,28,46,22,14,37,25,11,22,8,16,17,18,15,12,10,4, Calibrated data,22.00680357,14.40508571,26.38283929,26.44332143,24.42571429,25.140625,27.56825,17.77158214,13.48929107,9.593275,9.458558929,5.993182143,73.077875,75.69271429,44.66841071,70.24019643,30.20253571,16.42277321, 11:32:28, pos 3, 455 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,2,11,25,95,9,1,1,1,0,2,0,1,2,1,1,0,1,1, Calibrated data,0,0,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,24.52598214,11.99159286,18.91711786,29.96590714,66.43442857,370.0532143,797.6503571,2901.225714,247.1116429,23.46110357, 11:32:34, pos 3, 465 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,10,54,123,478,44,5,5,6,3,12,4,7,10,8,4,3,3,5, Calibrated data,24.00742857,28.81017143,62.07727143,47.01036429,26.05409286,25.14062857,14.90175,17.06072143,29.43117857,16.78823571,11.35027143,29.96590714,66.43443571,363.3250714,784.8878571,2919.549286,241.6202857,23.4611, 11:32:36, pos 3, 465 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,38,216,486,1918,177,22,22,26,11,51,15,26,42,32,18,13,13,19, Calibrated data,22.00680357,27.00953571,65.181125,47.010375,29.31085714,27.23567857,16.39192857,18.48244643,31.270625,15.58907321,12.296125,28.46760714,63.11271429,363.325,775.3160714,2928.710714,242.9930357,25.80721429, 11:32:39, pos 3, 465 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,1,22,744,19,11,4,1,1,0,1,1,2,4,4,1,1,1,0, Calibrated data,0,36.01271429,124.1545357,117.5258929,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,23.98318929,18.91711786,0,33.21721786,740.1064286,23738.07143,580.245,302.0253571,93.84442857, 11:32:45, pos 3, 470 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,7,113,3572,96,54,21,6,5,3,5,4,9,27,21,6,4,3,2, Calibrated data,24.00742857,28.81017143,167.6086429,123.4022143,39.08113571,33.52083571,17.8821,14.21726429,12.26299286,21.58487143,11.35027143,11.98636429,46.50410714,760.2914286,22793.65714,586.353,296.5339286,98.53664286, 11:32:47, pos 3, 470 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,26,450,13981,383,219,83,24,21,12,20,32,36,108,83,23,15,13,8, Calibrated data,24.00742857,57.62033929,167.608625,121.9331429,37.45275,31.42578571,17.88210714,14.92813036,12.26299107,21.584875,12.296125,11.9863625,43.18239286,756.9271429,22303.89286,584.8260714,300.6525,97.36358929, 11:32:50, pos 3, 470 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,1,2,16,95,13,2,11,12,1,7,1,15,5,3,2,1,2,1, Calibrated data,40.01239286,36.01271429,155.1931786,88.14442857,65.13521429,41.90103571,163.9192857,170.6071786,85.84092857,179.8739286,37.83421429,29.96590714,33.21721786,67.28242857,510.4960714,2901.225714,356.9390357,46.92221429, 11:33:12, pos 3, 475 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,4,11,79,471,67,10,58,64,6,35,8,104,28,19,11,4,10,5, Calibrated data,48.01486429,57.62034286,173.8163571,111.6496429,71.64878571,33.52083571,172.8603571,181.981,85.84092857,249.4252143,37.83423571,29.96590714,26.57377143,74.01064286,504.115,2876.794286,367.9217857,46.92220714, 11:33:14, pos 3, 475 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,18,45,313,1881,270,41,232,255,23,147,36,417,123,81,49,18,41,18, Calibrated data,46.01425,64.82289286,190.8876786,118.9949821,79.79066071,37.71094643,172.8603393,181.2701786,90.13298214,250.0246429,38.78008929,26.96932143,29.8955,75.69271429,499.3291071,2872.2125,370.6675,48.09526786, 11:33:17, pos 3, 475 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,10,64,245,589,61,4,2,3,1,8,1,4,7,4,1,1,1,4, Calibrated data,40.01239286,36.01271429,217.2704286,117.5258929,32.56761071,41.90103571,29.80350357,42.65178571,98.10392857,47.96639286,18.91711786,119.8636429,332.1721786,2153.037143,7816.971429,17987.6,1674.867857,93.84442857, 11:33:23, pos 3, 480 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,54,321,1172,2949,305,18,9,15,3,42,7,19,35,19,7,4,7,23, Calibrated data,24.00742857,50.4178,217.2704286,111.6496429,45.59465714,33.52083571,26.82315,42.6518,103.0091429,45.56806429,26.48396429,137.8431429,358.7459286,2159.765,7478.771429,18012.02857,1674.867857,84.46, 11:33:25, pos 3, 480 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,216,1287,4659,11801,1224,73,38,60,14,170,26,76,147,78,27,16,31,93, Calibrated data,28.00867857,46.81653571,228.1339286,114.58775,43.96626786,33.52083929,28.31332143,42.65180357,104.2354286,45.56805357,29.32153571,139.3414643,358.7458929,2164.810714,7432.505357,18019.66071,1680.359107,85.63303571, 11:33:29, pos 3, 480 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,11,34,21,95,501,123,4,2,0,1,1,1,4,2,1,0,1,1, Calibrated data,0,36.01271429,124.1545357,58.76296429,32.56761071,0,59.607,28.43453214,12.26299286,11.99159286,18.91711786,29.96590714,365.3892857,1143.801071,670.0260714,2901.225714,13755.88214,2885.716071, 11:33:38, pos 3, 505 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,57,171,116,472,2496,615,21,8,3,6,4,7,20,12,5,3,4,6, Calibrated data,24.00742857,28.81017143,124.1545714,70.51554286,32.56761429,25.14062857,62.58735714,22.74762857,14.71559286,16.78823571,15.13369286,35.95909286,378.6762857,1150.529286,740.2192857,2882.902143,13706.45714,2885.715714, 11:33:40, pos 3, 505 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,225,678,436,1868,9927,2459,84,33,12,26,17,29,82,48,20,13,17,25, Calibrated data,24.00742857,30.61080357,127.2583929,70.51553571,32.56760714,27.23567857,62.58735714,23.45848214,15.94188929,17.3878125,16.07954821,37.45739286,373.69375,1140.436786,695.5510714,2852.3625,13628.20714,2884.542857, 11:33:43, pos 3, 505 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,0,1,1,2,39,56,11,2,1,1,2,2,4,4,1,1,1,0, Calibrated data,40.01239286,72.02542857,124.1545357,117.5258929,32.56761071,41.90103571,163.9192857,28.43453214,12.26299286,23.98318929,18.91711786,0,0,33.64120714,31.90601071,61.07842857,1070.817143,1313.821786, 11:33:49, pos 3, 525 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,3,5,7,10,196,282,53,13,4,5,15,10,18,23,7,5,4,2, Calibrated data,32.00990714,108.0381429,111.7390714,135.1547857,45.59465714,41.90104286,157.9585714,36.96489286,12.26299286,23.98318571,15.13369286,11.98636429,19.93032857,33.64120714,44.66841429,61.07844286,1076.308571,1323.206429, 11:33:51, pos 3, 525 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,10,19,22,41,792,1140,217,52,18,19,81,42,87,121,30,22,16,7, Calibrated data,36.01114286,145.8515,135.0180536,177.7579464,48.85141071,46.09114286,161.6840179,36.96489286,11.64984107,25.18235714,15.13369286,10.48806786,16.60860893,31.95914286,35.09660714,62.60541071,1087.29125,1337.282857, 11:33:54, pos 3, 525 nm LED
Leaf: 40, b'AS7265X',64,10,25, Raw data,1,1,1,1,1,1,1,4,6,316,0,1,2,1,1,1,3,2, Calibrated data,240.0743214,0,62.07725,29.381475,32.56761071,41.90103571,14.90175357,56.86907143,3875.103571,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,30.53922143,27.45685,23.46110357, 11:34:08, pos 3, 630 nm LED
Leaf: 40, b'AS7265X',64,50,25, Raw data,5,4,4,8,6,3,7,19,29,1565,3,6,8,7,6,6,14,10, Calibrated data,232.0718571,21.60762857,49.66181429,41.13407143,39.08113571,50.28125,20.86245,54.02561429,3838.315714,14.38991429,52.96792143,59.93181429,33.21722143,26.91296429,25.52480714,48.86275,32.94822143,14.07666429, 11:34:10, pos 3, 630 nm LED
Leaf: 40, b'AS7265X',64,200,25, Raw data,21,17,16,31,25,13,27,76,117,6239,15,26,34,27,25,24,57,39, Calibrated data,234.0725,27.00953571,52.76567857,39.665,40.70951786,50.28125,20.11735714,54.02560714,3825.441071,15.58907321,53.91378571,58.43351786,34.87807143,28.59501786,25.52480357,47.33578571,34.32107143,15.24971786, 11:34:13, pos 3, 630 nm LED
