leaf number, sensor type, gain, integration time, data type,,410,435,460,485,510,535,560,585,610,645,680,705,730,760,810,860,900,940,,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,560 nm,585 nm,645 nm,705 nm,900 nm,940 nm,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,,,LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,226,31,35,6,7,21,6,6,3,7,11,14,28,28,5,3,2,1, Calibrated data,24.00742857,79.228,173.8163571,164.5362857,32.56761429,25.14062857,17.8821,17.06072143,17.16818571,33.57646429,7.566842857,5.993181429,1501.417857,208.5755,223.3420714,36.64706429,38.43959286,98.53664286, 12:21:16, pos 2, 395 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,898,125,137,22,27,86,25,23,13,30,53,56,117,116,21,14,9,4, Calibrated data,26.00805357,95.43369643,181.5760714,170.4125714,34.196,29.33073214,18.62719643,16.34985536,18.39448214,33.57646429,8.512701786,5.993182143,1491.453036,210.2575,218.55625,33.59314286,37.06675,100.88275, 12:21:19, pos 2, 395 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,20,2,1,1,1,1,2,1,0,1,11,3,3,4,2,3,0,0, Calibrated data,0,396.14,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,30.53922143,27.45685,23.46110357, 12:21:24, pos 2, 400 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,98,12,8,3,3,5,9,6,3,5,80,19,15,21,9,19,2,1, Calibrated data,24.00742857,576.2034286,93.11592857,123.4022143,58.6217,159.224,26.82315,17.06072143,12.26299286,45.56806429,7.566842857,5.993181429,651.0574286,80.73892857,51.04961429,18.32353571,16.47411429,23.4611, 12:21:26, pos 2, 400 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,392,49,21,12,13,19,34,26,13,21,340,85,64,92,41,77,9,3, Calibrated data,26.00805357,612.2160714,99.323625,135.1547857,66.76360714,161.3190357,25.33298214,18.48244643,12.87614107,50.96428571,8.512701786,4.494885714,651.0573214,82.42094643,33.50130357,18.32353571,17.84695179,22.28805357, 12:21:29, pos 2, 400 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,11,2,1,0,1,1,1,1,0,1,18,1,2,6,1,1,0,0, Calibrated data,0,648.2289286,62.07725,176.2888571,32.56761071,41.90103571,14.90175357,14.21726429,12.26299286,11.99159286,0,0,365.3892857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:21:36, pos 2, 405 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,55,11,5,2,3,5,5,4,3,3,96,7,11,36,6,6,2,1, Calibrated data,24.00742857,691.4441429,68.28499286,211.5466429,39.08113571,50.28125,14.90175,11.37381429,7.357792857,16.78823571,7.566842857,5.993181429,365.3893571,74.01064286,31.90601429,12.21568571,16.47411429,23.4611, 12:21:38, pos 2, 405 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,217,45,25,9,11,18,16,13,9,11,401,26,43,142,20,23,6,2, Calibrated data,18.00557143,722.0548214,66.73305357,208.6085714,32.56760714,48.18619643,11.92140179,9.241223214,6.744644643,15.58907321,5.675135714,2.996591071,360.4067857,75.69271429,39.88251786,13.74264821,15.10126786,21.115, 12:21:41, pos 2, 405 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,32,5,1,1,1,1,15,5,1,3,1,15,3,2,2,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,65.13521429,0,223.5262857,71.08632143,36.78896429,179.8739286,18.91711786,0,1062.951071,168.2060357,31.90601071,30.53922143,27.45685,23.46110357, 12:21:46, pos 2, 410 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,154,24,7,5,7,4,73,23,4,14,6,94,17,13,11,3,4,1, Calibrated data,32.00990714,43.21525714,105.5313571,76.39185714,71.64878571,25.14062857,217.5655714,65.39942143,34.33637857,225.442,15.13369286,5.993181429,1023.09,161.4777857,44.66841429,30.53922143,38.43959286,18.76888571, 12:21:48, pos 2, 410 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,608,96,35,19,27,18,288,93,17,56,30,396,78,53,48,13,16,5, Calibrated data,34.01053571,54.01907143,121.0506786,77.86091071,78.16226786,27.23567857,214.5851786,66.11028571,34.336375,237.4335714,15.13369286,7.491476786,1009.803393,161.4778036,55.83551786,29.01225,37.06675,21.115, 12:21:51, pos 2, 410 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,9,1,1,0,1,1,4,2,1,1,2,8,2,2,2,1,0,0, Calibrated data,40.01239286,72.02542857,62.07725,58.76296429,65.13521429,41.90103571,59.607,28.43453214,12.26299286,95.93275,0,0,298.9549643,33.64120714,31.90601071,0,27.45685,23.46110357, 12:21:56, pos 2, 425 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,47,6,4,3,5,4,23,9,5,5,11,45,11,13,12,8,2,1, Calibrated data,40.01238571,79.228,68.28499286,76.39185714,78.16228571,67.04167143,68.54805714,25.59107857,12.26299286,107.9243571,7.566842857,5.993181429,312.2418571,40.36945,25.52480714,18.32353571,27.45685,18.76888571, 12:21:58, pos 2, 425 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,184,24,23,11,19,14,89,34,19,20,62,189,47,56,53,31,8,3, Calibrated data,38.01176786,111.6394107,72.94078571,82.26814286,86.30417857,64.946625,66.31280357,24.16935714,12.26299107,113.3205714,7.566846429,4.494885714,305.5983929,40.36944643,36.69191071,16.79656964,26.084,16.42277321, 12:22:01, pos 2, 425 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,2,2,1,3,1,1,3,1,0,1,0,1,1,1,0,0,0,0, Calibrated data,0,0,31.03863214,29.381475,0,0,44.70525,14.21726429,12.26299286,11.99159286,0,0,66.43442857,67.28242857,31.90601071,91.61767857,27.45685,23.46110357, 12:22:06, pos 2, 455 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,10,11,7,15,7,4,13,8,3,6,2,5,4,4,3,2,2,1, Calibrated data,24.00742857,14.40508571,24.83090714,23.50517857,19.54056429,16.76041429,38.74455714,22.74762857,14.71559286,11.99159286,7.566842857,5.993181429,66.43443571,74.01064286,44.66841429,91.61764286,38.43959286,18.76888571, 12:22:08, pos 2, 455 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,40,44,27,57,27,17,53,33,12,17,8,19,14,14,11,9,8,3, Calibrated data,24.00742857,14.40508571,21.72705357,20.56703571,17.91219643,18.85546429,39.48964286,23.45848214,10.42354286,11.39201607,7.566846429,4.494885714,66.43444643,74.01066071,43.073125,87.03676786,37.06675,19.94194643, 12:22:11, pos 2, 455 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,2,13,38,160,11,1,1,1,0,3,1,2,2,1,1,0,0,1, Calibrated data,0,36.01271429,62.07725,29.381475,32.56761071,0,14.90175357,14.21726429,36.78896429,23.98318929,0,29.96590714,66.43442857,437.3357143,1212.428214,4886.275,302.0253571,23.46110357, 12:22:16, pos 2, 465 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,13,67,187,800,56,7,5,6,3,15,3,9,12,7,3,2,3,5, Calibrated data,24.00742857,21.60762857,74.49271429,41.13407143,19.54056429,16.76041429,14.90175,17.06072143,36.78897143,21.58487143,11.35027143,29.96590714,86.36478571,450.7921429,1193.285,4886.275,307.5167143,32.84554286, 12:22:18, pos 2, 465 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,53,268,739,3215,224,29,22,26,11,62,17,39,54,30,14,10,11,20, Calibrated data,22.00680357,30.61080357,83.80430357,44.07221429,22.79732143,20.95051786,16.39192857,18.48244643,38.01526786,23.38360714,10.40441429,29.96591071,88.025625,450.7921429,1178.927143,4909.180357,307.5167857,34.01860714, 12:22:21, pos 2, 465 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,1,57,1095,19,16,9,1,1,0,1,1,2,5,3,1,0,0,0, Calibrated data,0,36.01271429,155.1931786,88.14442857,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,33.21721786,1917.548571,34937.08214,580.245,439.3096429,211.1499286, 12:22:27, pos 2, 470 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,6,288,5275,95,82,46,6,4,3,4,5,11,33,21,5,3,3,2, Calibrated data,24.00742857,36.01271429,204.855,123.4022143,32.56761429,25.14062857,17.8821,11.37381429,9.810392857,26.38150714,11.35027143,11.98636429,39.86065714,1937.733571,33660.84286,580.2451429,450.2923571,215.8421429, 12:22:30, pos 2, 470 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,22,1155,20771,380,330,186,23,17,11,16,40,46,137,84,19,11,11,8, Calibrated data,22.00680357,72.02542857,212.6146429,123.4021964,30.93923214,23.04557143,17.13701429,12.08467679,9.810392857,27.58066071,10.40441429,11.9863625,36.53892857,1942.780357,33135.98214,580.2451786,453.0380357,218.1882143, 12:22:33, pos 2, 470 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,1,2,19,154,20,3,19,18,1,11,2,25,6,4,2,1,3,1, Calibrated data,40.01239286,72.02542857,186.2317857,117.5258929,65.13521429,41.90103571,283.1332857,255.9107857,134.8928929,299.7898571,56.75135714,29.96590714,33.21721786,67.28242857,606.2142857,4703.039286,549.1371429,70.38332143, 12:22:37, pos 2, 475 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,4,11,88,767,99,15,100,94,7,58,10,161,36,20,12,4,13,7, Calibrated data,56.01734286,72.02542857,223.4781429,117.5259286,78.16228571,33.52083571,298.0350714,267.2846429,142.2507143,386.1293571,49.1845,41.95227143,26.57377143,74.01064286,561.5457857,4684.716429,543.6456429,70.38330714, 12:22:40, pos 2, 475 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,18,44,351,3061,396,58,397,373,29,234,46,655,164,85,51,16,55,27, Calibrated data,58.01796429,82.82925,254.5167857,124.8712857,83.04741071,33.52083929,295.7998214,265.1519643,143.4770179,392.7246429,52.02207143,40.45398214,29.8955,74.01066071,559.9505357,4674.026786,543.6455357,68.03719643, 12:22:43, pos 2, 475 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,14,93,519,917,92,6,2,3,1,11,2,6,9,4,1,0,2,5, Calibrated data,40.01239286,72.02542857,279.3477143,117.5258929,32.56761071,0,29.80350357,42.65178571,134.8928929,71.94957143,37.83421429,149.8295357,465.0410714,3128.632143,16559.21786,28004.46429,2526.030357,140.7666071, 12:22:47, pos 2, 480 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,74,470,2529,4589,461,32,10,17,3,54,9,28,47,20,6,3,9,28, Calibrated data,24.00742857,64.82288571,291.7631429,117.5259286,39.08113571,25.14062857,29.80350714,48.33870714,132.4402857,67.15292857,34.05080714,167.8090714,491.6147857,3162.273571,16138.05714,28028.89286,2531.521429,150.1510714, 12:22:49, pos 2, 480 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,295,1886,10047,18369,1852,129,40,67,15,217,37,115,197,80,25,13,35,111, Calibrated data,30.00928571,66.62351786,305.7305357,117.5259107,40.70951786,27.23567857,29.8035,47.62783929,133.0534643,68.95167857,33.10494643,166.3107857,489.9539286,3172.366071,16027.98393,28048.75,2542.503571,151.324125, 12:22:52, pos 2, 480 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,12,42,29,92,754,282,7,2,0,1,1,2,5,2,1,0,1,2, Calibrated data,0,36.01271429,155.1931786,58.76296429,32.56761071,0,104.31225,28.43453214,12.26299286,23.98318929,18.91711786,59.93182143,398.6067857,1412.930714,925.2742857,2809.608214,20702.46429,6616.032143, 12:22:58, pos 2, 505 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,61,209,148,456,3758,1412,34,11,3,7,5,10,25,11,4,3,5,10, Calibrated data,24.00742857,36.01271429,155.1931429,64.63925,26.05409286,25.14062857,101.3319286,31.27798571,17.16818571,23.98318571,18.91711429,59.93181429,405.2500714,1406.202143,944.4178571,2785.176429,20636.57143,6625.415, 12:23:00, pos 2, 505 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,242,831,595,1809,14960,5651,136,43,13,28,20,40,101,44,16,11,19,42, Calibrated data,26.00805357,36.01271429,156.7450893,64.63925,26.05408929,23.04557143,101.3319107,30.567125,17.1681875,23.98319643,17.97126786,62.92841071,401.9283929,1397.792143,949.20375,2762.273214,20537.73214,6628.933929, 12:23:03, pos 2, 505 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,0,1,1,2,36,91,17,3,1,0,4,3,4,4,1,1,1,0, Calibrated data,40.01239286,144.0508571,124.1545357,117.5258929,32.56761071,41.90103571,253.3297857,42.65178571,0,35.97478571,18.91711786,0,0,33.64120714,31.90601071,61.07842857,988.4464286,2134.960714, 12:23:08, pos 2, 525 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,2,5,8,9,182,459,88,17,5,4,26,13,20,23,6,5,4,1, Calibrated data,40.01238571,187.2661429,124.1545714,135.1547857,39.08113571,41.90104286,262.2708571,48.33870714,9.810392857,31.17815,15.13369286,5.993181429,13.28688571,33.64120714,51.04961429,54.97059286,999.4292857,2153.729286, 12:23:10, pos 2, 525 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,9,19,29,39,735,1857,355,69,21,17,170,63,106,134,29,23,16,6, Calibrated data,42.013,306.1080357,164.5047679,196.8558929,47.22303571,48.18619643,264.5060714,49.04957143,10.42354286,37.77351786,15.13369286,8.989773214,14.94774821,31.95914286,46.26371429,59.55148214,1009.039286,2178.364286, 12:23:13, pos 2, 525 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,1,1,1,2,1,1,1,5,10,577,1,1,2,1,1,1,3,2, Calibrated data,400.1239286,36.01271429,62.07725,29.381475,32.56761071,41.90103571,14.90175357,71.08632143,7075.746429,11.99159286,56.75135714,59.93182143,33.21721786,33.64120714,31.90601071,61.07842857,27.45685,23.46110357, 12:23:19, pos 2, 630 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,6,4,4,9,7,3,7,28,50,2883,4,8,9,6,6,5,15,11, Calibrated data,400.1238571,28.81017143,55.86954286,35.25777143,39.08113571,41.90104286,20.86245,79.61671429,7070.840714,19.18655,56.75135,65.925,39.86065714,26.91296429,25.52480714,54.97059286,38.43959286,14.07666429, 12:23:21, pos 2, 630 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,23,18,14,35,27,13,30,112,195,11527,17,34,37,25,23,20,60,44, Calibrated data,390.1207143,30.61080357,57.42148214,36.72683929,37.45275,41.90103571,22.352625,79.61669643,7067.775,20.38571429,56.75135714,65.925,38.19980357,30.27708929,22.33421429,53.443625,37.06675,15.24971786, 12:23:24, pos 2, 630 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,1,1,3,1,3,2,2,5,1,1,4,4,1,6,72,1371,76,6, Calibrated data,40.01239286,144.0508571,31.03863214,176.2888571,2344.867857,57446.32143,29.80350357,71.08632143,12.26299286,47.96639286,1437.700714,179.7954643,33.21721786,33.64120714,95.71803571,30.53922143,82.37057143,46.92221429, 12:23:29, pos 2, 890 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,6,7,9,6,14,12,11,23,6,6,19,18,6,31,358,6814,382,28, Calibrated data,48.01486429,136.8482857,37.24635714,182.1651429,2331.840714,57102.73571,32.78385714,65.39942143,14.71559286,43.16974286,1445.267857,167.8090714,39.86065714,47.09769286,57.43082143,36.64706429,76.87921429,56.30665, 12:23:32, pos 2, 890 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,25,28,37,25,55,48,44,93,26,25,66,72,25,124,1424,27017,1532,114, Calibrated data,52.01610714,118.8419464,38.79828571,182.1651786,2318.814286,56602.01786,32.78385714,66.11028571,15.32873929,43.16975,1449.050893,170.8056786,41.52151786,47.09769643,59.026125,38.17401786,75.50633929,56.30664286, 12:23:35, pos 2, 890 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,5,13,20,4,7,9,2,4,1,1,3,2,6,9,2,3,35,143, Calibrated data,40.01239286,108.0381429,186.2317857,264.4332857,65.13521429,125.7031429,29.80350357,56.86907143,12.26299286,23.98318929,662.0989286,4285.125,166.0861071,437.3357143,638.1203571,122.1568929,192.1979643,211.1499286, 12:23:39, pos 2, 940 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,26,65,107,20,37,45,9,23,6,8,14,10,30,47,8,17,171,709, Calibrated data,48.01486429,100.8355714,186.2317857,276.1858571,52.10817857,142.4635714,26.82315,65.39942143,19.62078571,23.98318571,646.9653571,4249.165714,172.7295714,437.3357143,682.7886429,122.1568571,203.1807143,211.1499286, 12:23:41, pos 2, 940 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,105,260,402,79,149,180,38,90,23,32,56,41,118,185,33,67,677,2801, Calibrated data,46.01425,100.8355893,183.1278571,271.77875,53.73657143,140.3685,28.31332143,63.97769643,19.62078571,24.58276786,640.3442857,4196.725,174.3903929,437.3357143,641.3108929,120.6299107,204.5535714,211.15, 12:23:44, pos 2, 940 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,11,81,187,55,121,308,205,204,150,90,44,50,57,32,13,6,8,5, Calibrated data,6001.857143,1584.559643,1769.202143,940.2075,423.3789286,251.40625,3054.859286,2900.322143,1103.669286,599.5796429,151.3369286,149.8295357,365.3892857,2724.937857,5966.425,1679.657143,3322.278929,7226.017857, 12:23:51, pos 3, White LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,59,407,949,278,605,1547,1032,1024,753,442,273,315,388,217,73,33,40,29, Calibrated data,6025.865714,1966.294286,2408.597857,1275.155714,475.4871429,276.5468571,3075.721429,2911.696429,1084.048571,755.4707143,151.3369286,173.8022857,391.9631429,2738.394286,6055.760714,1697.980714,3322.278571,7258.864286, 12:23:53, pos 3, White LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,244,1640,3845,1141,2421,6169,4128,4102,3005,1818,1191,1339,1625,918,319,139,165,117, Calibrated data,6011.860714,2144.557143,2521.889286,1348.609821,519.4533929,291.2123214,3075.721429,2915.960714,1114.705893,802.8373214,156.0661964,175.3005714,405.25,2758.578571,6133.930357,1742.2625,3323.651786,7236.578571, 12:23:56, pos 3, White LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,6,7,6,4,6,4,9,17,3,17,7,8,5,10,87,177,149,48, Calibrated data,120.0371429,252.089,155.1931786,293.81475,2833.382143,7416.485714,134.11575,241.6935357,208.4708571,95.93275,2818.65,1438.363571,199.3032857,235.4884643,191.4360714,122.1568929,164.7411071,93.84442857, 12:24:04, pos 3, IR LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,28,35,31,20,28,21,43,85,15,85,39,38,25,44,395,815,733,243, Calibrated data,120.0371429,280.8991429,155.1931429,258.557,2572.841429,6829.87,128.1550714,241.6935,208.4708571,91.13614286,2773.249286,1456.342857,186.0164286,235.4885,197.8172857,122.1568571,153.7583571,98.53664286, 12:24:06, pos 3, IR LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,105,135,117,77,107,81,164,329,58,327,160,144,94,158,1408,2957,2876,993, Calibrated data,116.0359107,288.1017857,145.8815714,232.11375,2292.760714,6195.069643,122.194375,233.8741071,200.5,86.33948214,2720.280357,1487.807143,174.3903929,227.0782143,186.6501786,117.5759821,146.8941429,95.01746429, 12:24:09, pos 3, IR LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,228,32,5,2,2,2,2,2,1,3,1,3,3,2,1,0,1,0, Calibrated data,40.01239286,36.01271429,93.11589286,58.76296429,32.56761071,0,29.80350357,28.43453214,36.78896429,35.97478571,18.91711786,0,7573.525,1076.518571,159.5300714,61.07842857,54.91371429,46.92221429, 12:24:18, pos 3, UV (405 nm) LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,1153,165,26,12,10,11,11,12,3,13,6,14,14,9,4,3,3,2, Calibrated data,24.00742857,43.21525714,86.90821429,52.88665714,26.05409286,25.14062857,32.78385714,34.12143571,31.88377857,33.57646429,11.35027143,11.98636429,7659.892857,1110.16,165.9112143,73.29414286,54.9137,51.61442857, 12:24:20, pos 3, UV (405 nm) LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,4670,675,106,50,41,43,45,49,14,54,23,72,69,44,17,12,12,8, Calibrated data,28.00867857,41.414625,107.0832857,64.63925,27.68246429,25.140625,33.52894643,34.83230357,33.11007143,43.16975,11.35026964,11.9863625,7756.219643,1135.390714,169.1018571,76.34805357,56.28653571,50.441375, 12:24:23, pos 3, UV (405 nm) LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,21,3,3,1,1,2,1,1,0,1,7,2,3,6,1,0,0,0, Calibrated data,0,252.089,93.11589286,176.2888571,32.56761071,0,14.90175357,14.21726429,12.26299286,23.98318929,0,0,697.5614286,100.9236071,95.71803571,30.53922143,27.45685,46.92221429, 12:24:37, pos 3, 390 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,107,13,13,4,5,10,7,5,3,5,42,13,17,35,5,3,2,1, Calibrated data,24.00742857,302.5068571,105.5313571,205.6703571,32.56761429,25.14062857,20.86245,14.21726429,12.26299286,31.17815,7.566842857,5.993181429,710.8485,87.46714286,82.95564286,24.43137857,27.45685,46.92220714, 12:24:39, pos 3, 390 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,427,54,50,17,22,40,29,22,13,25,179,53,71,143,19,15,7,3, Calibrated data,26.00805357,322.31375,110.1871429,210.0775,30.93923214,31.42578571,21.60753571,15.63899286,15.32873929,31.77773214,6.620991071,4.494885714,709.1875,90.83126786,79.76503571,25.95833929,30.20253571,46.92221429, 12:24:42, pos 3, 390 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,46,6,8,1,1,5,1,1,0,1,3,3,5,5,1,0,0,0, Calibrated data,0,108.0381429,155.1931786,146.9073929,32.56761071,0,14.90175357,14.21726429,12.26299286,35.97478571,0,0,1527.992143,201.84725,255.2480714,30.53922143,27.45685,117.3055, 12:24:50, pos 3, 395 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,229,32,36,6,7,24,6,6,3,8,12,14,29,29,5,3,2,1, Calibrated data,24.00742857,86.4305,180.0240714,170.4125714,32.56761429,25.14062857,17.8821,17.06072143,19.62078571,33.57646429,7.566842857,5.993181429,1521.348571,215.3037143,229.7232857,36.64706429,38.43959286,112.6132857, 12:24:52, pos 3, 395 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,909,128,144,23,28,94,25,23,13,30,57,57,122,117,21,14,9,4, Calibrated data,26.00805357,102.6362321,189.3357143,171.8816607,34.196,29.33073214,18.62719643,16.34985536,18.39448214,34.17603571,8.512701786,5.993182143,1509.7225,215.30375,229.7232143,35.12010714,38.43958929,110.2671964, 12:24:55, pos 3, 395 nm LED
Leaf: 19, b'AS7265X',64,10,25, Raw data,20,2,1,0,1,1,2,1,0,1,12,3,3,4,2,3,0,0, Calibrated data,0,432.1525,93.11589286,117.5258929,65.13521429,125.7031429,29.80350357,14.21726429,12.26299286,35.97478571,0,0,664.3442857,67.28242857,31.90601071,0,27.45685,23.46110357, 12:25:01, pos 3, 400 nm LED
Leaf: 19, b'AS7265X',64,50,25, Raw data,99,12,5,3,3,5,8,6,3,5,75,19,15,21,9,19,2,1, Calibrated data,24.00742857,540.1907143,93.11592857,123.4022143,58.6217,159.224,23.8428,17.06072143,12.26299286,45.56806429,7.566842857,5.993181429,657.7008571,80.73892857,31.90601429,18.32353571,16.47411429,23.4611, 12:25:03, pos 3, 400 nm LED
Leaf: 19, b'AS7265X',64,200,25, Raw data,393,49,21,12,13,19,34,25,12,21,351,86,66,93,41,76,8,3, Calibrated data,24.00742857,632.0232143,102.4275,136.623875,66.76360714,159.2239643,25.33298214,17.77158214,12.87614107,51.56385714,7.566846429,4.494885714,652.7182143,82.42094643,33.50130357,18.32353571,17.84695179,22.28805357, 12:25:06, pos 3, 400 nm LED
