,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
46,PLS 2-component,Logarithm plus 1,Logarithm plus 1,0.21875421269910922,0.13904349821104747,-11.23217902891618,0.3137291631197286
47,PLS 2-component,Logarithm plus 1,Quantile Transform,0.5432951357926814,0.10575397009142115,0.28651595111104555,0.10086856028653651
48,PLS 2-component,Exponential minus one,None,0.1855988834345329,0.12308856637013843,-0.39250989513556567,0.17163861493935498
49,PLS 2-component,Exponential minus one,Exponential,-0.0924410105377571,0.1420705550661129,-6.92624595716374,0.2984127363613486
50,PLS 2-component,Exponential minus one,Logarithm plus 1,0.044022827774719886,0.15108037317826808,-1.5459632449358356,0.21808896530487354
51,PLS 2-component,Exponential minus one,Quantile Transform,-0.09244101053775422,0.14207055506611285,-0.00779537470944458,0.12911125163483056
52,PLS 2-component,Quantile Transform,None,0.6653053560439144,0.09152271187850342,0.06602060774516616,0.12986699904729024
53,PLS 2-component,Quantile Transform,Exponential,0.5716825987313734,0.10354703825917937,0.24748055336248298,0.11533185571789922
54,PLS 2-component,Quantile Transform,Logarithm plus 1,0.22447266884420136,0.1388823294953526,-0.320141335065256,0.19509132042261143
55,PLS 2-component,Quantile Transform,Quantile Transform,0.5716825987313734,0.1035470382591794,0.31437078548990915,0.12310800688038466
56,PLS 2-component,Normal Quantile Transform,None,0.6343553410700303,0.08724435842061286,0.8326359542224404,0.068560602545118
57,PLS 2-component,Normal Quantile Transform,Exponential,0.533416341016679,0.0997954771000996,-0.0032604390403385697,0.1458527586127568
58,PLS 2-component,Normal Quantile Transform,Logarithm plus 1,0.20779464599142705,0.13400962511907324,-2.7844839126234193,0.197487629892501
59,PLS 2-component,Normal Quantile Transform,Quantile Transform,0.533416341016679,0.09979547710009963,0.20099494500195203,0.11607682597625386
60,PLS 2-component,Power Transform,None,0.6735826980720154,0.08953180378341191,0.5782961960975547,0.08088143294034729
61,PLS 2-component,Power Transform,Exponential,0.5693847104271204,0.10349973972472278,-0.1582470120299213,0.1530391329493259
62,PLS 2-component,Power Transform,Logarithm plus 1,0.2246365559833352,0.13826160403085574,-4.417321937503094,0.23627641290308668
63,PLS 2-component,Power Transform,Quantile Transform,0.5693847104271205,0.10349973972472279,-0.15697017612940511,0.1608799295393148
64,PLS 3-component,None,None,0.6750998510562276,0.08900571109135534,0.8113651808428046,0.07698137209498818
65,PLS 3-component,None,Exponential,0.5691146242297362,0.10249977736973627,0.15526836882830308,0.14962491990696974
66,PLS 3-component,None,Logarithm plus 1,0.22691794603470938,0.13862596610382502,-2.805138095194958,0.2167595870063511
67,PLS 3-component,None,Quantile Transform,0.5691146242297362,0.10249977736973628,-1.2578001735965842,0.21846270091852657
68,PLS 3-component,Exponential,None,0.6897330206396788,0.08796062835273213,0.6167864552864915,0.12229280890506686
69,PLS 3-component,Exponential,Exponential,0.5900604486143122,0.10126930671694914,0.5482252895208874,0.11689412129999563
70,PLS 3-component,Exponential,Logarithm plus 1,0.22240720613874898,0.13809215710096562,-0.23985462548890246,0.14770646008087088
71,PLS 3-component,Exponential,Quantile Transform,0.5900604486143122,0.10126930671694917,0.33613768643620345,0.14012947350346944
72,PLS 3-component,LogarithmReciprocol,None,0.6087452920566881,0.09558647897769912,0.5461898497570498,0.11177202500905706
73,PLS 3-component,LogarithmReciprocol,Exponential,0.48570637581103393,0.1086356986107013,-0.0704273976046621,0.14673851196676616
74,PLS 3-component,LogarithmReciprocol,Logarithm plus 1,0.18822330381870367,0.14202101957532046,0.0786401461663997,0.11987440996752934
75,PLS 3-component,LogarithmReciprocol,Quantile Transform,0.48570637581103404,0.1086356986107013,0.2885714994816301,0.10456374440840686
76,PLS 3-component,Logarithm plus 1,None,0.659151834901471,0.09033866494742417,0.5114771480189426,0.08992492114748676
77,PLS 3-component,Logarithm plus 1,Exponential,0.5461672171915035,0.10449137115410041,0.5310256540139191,0.07724444868019026
78,PLS 3-component,Logarithm plus 1,Logarithm plus 1,0.22123433802932357,0.13932224261526183,-1.060777543396271,0.22828031104440985
79,PLS 3-component,Logarithm plus 1,Quantile Transform,0.5461672171915035,0.10449137115410038,0.19417676907892112,0.1518018533382675
80,PLS 3-component,Exponential minus one,None,0.20256834657515443,0.12232808023714216,0.44951572855767896,0.11941191890861778
81,PLS 3-component,Exponential minus one,Exponential,-0.29313302428950516,0.14861625521824684,-0.30742532942058287,0.13621625894456624
82,PLS 3-component,Exponential minus one,Logarithm plus 1,0.051417696081723085,0.15152057754468454,-0.4615323679459762,0.176055273334195
83,PLS 3-component,Exponential minus one,Quantile Transform,-0.2931330242895025,0.14861625521824678,-0.5375371978244412,0.1594525273260465
84,PLS 3-component,Quantile Transform,None,0.6724864113331748,0.0903097841180149,0.5150292356577637,0.09720413004281528
85,PLS 3-component,Quantile Transform,Exponential,0.5713907225609176,0.10283647578020817,0.1853436482266546,0.1351100803787304
86,PLS 3-component,Quantile Transform,Logarithm plus 1,0.22710475853767342,0.13906671876270052,-0.5819475151410185,0.19840288780042886
87,PLS 3-component,Quantile Transform,Quantile Transform,0.5713907225609176,0.10283647578020821,0.21105231406867875,0.13085088761235378
88,PLS 3-component,Normal Quantile Transform,None,0.6251692974390326,0.08895069715486463,-0.8853939893776817,0.22829939844129257
89,PLS 3-component,Normal Quantile Transform,Exponential,0.5461121622704145,0.09917275639491735,0.6094702040737396,0.1090381421636521
90,PLS 3-component,Normal Quantile Transform,Logarithm plus 1,0.2035842204325643,0.135098918305656,-0.7262773244104546,0.23396370724141002
91,PLS 3-component,Normal Quantile Transform,Quantile Transform,0.5461121622704146,0.09917275639491738,0.32456639793644115,0.14258459649071178
92,PLS 3-component,Power Transform,None,0.6764254851004434,0.08888161678685665,0.3527751987005847,0.10166843892142355
93,PLS 3-component,Power Transform,Exponential,0.5710309432226546,0.10232243892681181,0.43126719323375906,0.12277972526739452
94,PLS 3-component,Power Transform,Logarithm plus 1,0.2271045699167854,0.13856579822479445,0.23218977587424527,0.13413441972285234
95,PLS 3-component,Power Transform,Quantile Transform,0.5710309432226546,0.10232243892681185,0.3617740952701254,0.09533293572790921
96,PLS 4-component,None,None,0.6790487801566458,0.08925794571243836,0.7511536779995893,0.06485911262179686
97,PLS 4-component,None,Exponential,0.5861196353176263,0.1005926626688356,0.0577144704149003,0.13910180951505696
98,PLS 4-component,None,Logarithm plus 1,0.2280456667802968,0.1374032609397278,-0.2715546834858633,0.13853612852519462
99,PLS 4-component,None,Quantile Transform,0.5861196353176261,0.10059266266883563,0.01832548867089412,0.14471464767500994
100,PLS 4-component,Exponential,None,0.6935406288533073,0.08810074200969023,0.5074006849174619,0.09643534465224755
101,PLS 4-component,Exponential,Exponential,0.6066861953616152,0.09867991445197422,0.661792760270905,0.071128749618928
102,PLS 4-component,Exponential,Logarithm plus 1,0.22396702758305365,0.1374959315723773,-0.18829863100113342,0.18794595911625192
103,PLS 4-component,Exponential,Quantile Transform,0.6066861953616149,0.09867991445197428,-0.27368445700478383,0.22443712331670998
104,PLS 4-component,LogarithmReciprocol,None,0.6096742984303662,0.09645246077701883,0.4367931622352219,0.12233286193803786
105,PLS 4-component,LogarithmReciprocol,Exponential,0.4873926416829971,0.10953937183573643,0.12144475939116495,0.15099221646825559
106,PLS 4-component,LogarithmReciprocol,Logarithm plus 1,0.19214679087819064,0.13991317542781231,-0.4019476428992721,0.16146155091629796
107,PLS 4-component,LogarithmReciprocol,Quantile Transform,0.48739264168299734,0.10953937183573645,0.3570605825623908,0.12438757710777479
108,PLS 4-component,Logarithm plus 1,None,0.6630037455455777,0.09066942725141637,0.24152741286718082,0.13479496003976815
109,PLS 4-component,Logarithm plus 1,Exponential,0.5631354169080554,0.10304756593586557,0.615158596099113,0.09934083801154765
110,PLS 4-component,Logarithm plus 1,Logarithm plus 1,0.22257151069293846,0.13787657091838953,0.034739899554863674,0.15384787523516114
111,PLS 4-component,Logarithm plus 1,Quantile Transform,0.5631354169080551,0.10304756593586559,-0.16119837946892912,0.13115721602368943
112,PLS 4-component,Exponential minus one,None,0.2733165404746344,0.12020838309030188,0.5357661497060314,0.11603201029484321
113,PLS 4-component,Exponential minus one,Exponential,-0.003720427206227006,0.13732261705021848,0.2648617153707563,0.11620225251251787
114,PLS 4-component,Exponential minus one,Logarithm plus 1,0.08845819783932052,0.14676970270884346,-1.8007769192358776,0.22207412065257306
115,PLS 4-component,Exponential minus one,Quantile Transform,-0.0037204272062243415,0.13732261705021837,-40.51537255457349,0.3626742867714447
116,PLS 4-component,Quantile Transform,None,0.6786728317136613,0.09003947539616243,0.5912447492925585,0.09607538276587384
117,PLS 4-component,Quantile Transform,Exponential,0.5829478748575427,0.10049828296290755,-0.5382877310349086,0.16756300743813235
118,PLS 4-component,Quantile Transform,Logarithm plus 1,0.22977721821065045,0.13782251122122985,0.08810059213593224,0.1640132024280786
119,PLS 4-component,Quantile Transform,Quantile Transform,0.5829478748575423,0.10049828296290761,0.43622194696871974,0.11617800268897317
120,PLS 4-component,Normal Quantile Transform,None,0.6211998306542672,0.08941766467066213,0.18725749879518205,0.14249057590962655
121,PLS 4-component,Normal Quantile Transform,Exponential,0.538884799125442,0.10050363780234874,0.19207341068120642,0.12387538335207211
122,PLS 4-component,Normal Quantile Transform,Logarithm plus 1,0.18899111573384786,0.135342804276602,-0.12682167806577516,0.18125008435449674
123,PLS 4-component,Normal Quantile Transform,Quantile Transform,0.5388847991254417,0.1005036378023487,0.03182496620541553,0.14094773696217697
124,PLS 4-component,Power Transform,None,0.6803679767263908,0.08915480460890529,-0.08822490598193511,0.12552178947989542
125,PLS 4-component,Power Transform,Exponential,0.5880211489566309,0.10037808272369464,0.5521364065382096,0.11088509441750037
126,PLS 4-component,Power Transform,Logarithm plus 1,0.22824169101318081,0.1373623563770268,-0.37815296672147736,0.19928419512558251
127,PLS 4-component,Power Transform,Quantile Transform,0.5880211489566307,0.10037808272369465,0.25657524984737967,0.1200272475680336
128,Lasso alpha 1,None,None,0.0,0.16682354230796673,-0.0004070627134526994,0.15765650635348835
129,Lasso alpha 1,None,Exponential,0.0,0.16682354230796673,-0.01925645118489916,0.13847969973643412
130,Lasso alpha 1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.9221273194505786,0.19641281295264698
131,Lasso alpha 1,None,Quantile Transform,0.0,0.16682354230796673,-0.19010898132198983,0.18893183915348835
132,Lasso alpha 1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.28916842437567736,0.18795625701219193
133,Lasso alpha 1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.030683618615295005,0.193827544351979
134,Lasso alpha 1,Exponential,Logarithm plus 1,0.056099685654922404,0.1588625128411102,0.044441984825120406,0.15413547330478508
135,Lasso alpha 1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.03638677916957911,0.18470235044882186
136,Lasso alpha 1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.001760790661323286,0.15826622114595607
137,Lasso alpha 1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.5627957504225443,0.16020604773147434
138,Lasso alpha 1,LogarithmReciprocol,Logarithm plus 1,0.04759761498153803,0.16051041722002318,0.01864705170630876,0.18149906312959294
139,Lasso alpha 1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.10509122529025561,0.20874681699984954
140,Lasso alpha 1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.0924084027971801,0.16159425705611594
141,Lasso alpha 1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-7.000825215275341e-05,0.1819752331835285
142,Lasso alpha 1,Logarithm plus 1,Logarithm plus 1,-0.0039683261348251175,0.16766362885110736,-0.3412517407046234,0.17088931326836695
143,Lasso alpha 1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.00041051863118113374,0.17610757968813287
144,Lasso alpha 1,Exponential minus one,None,-0.15979827307303207,0.17904376674988604,-0.005609202587631534,0.17480778321282753
145,Lasso alpha 1,Exponential minus one,Exponential,-0.15979827307303207,0.17904376674988604,-0.01776555230640131,0.1626474161523393
146,Lasso alpha 1,Exponential minus one,Logarithm plus 1,-0.030175070711621066,0.16306411845615662,-0.29577772414145964,0.18799807377556918
147,Lasso alpha 1,Exponential minus one,Quantile Transform,-0.15979827307303207,0.17904376674988604,-0.0023951330262450554,0.13715417048725909
148,Lasso alpha 1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.5582121751816487,0.20936644015382713
149,Lasso alpha 1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.0075312515729981655,0.18412872097347352
150,Lasso alpha 1,Quantile Transform,Logarithm plus 1,0.06068493201700631,0.16035913362567533,0.008394571853658661,0.18868994929746244
151,Lasso alpha 1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.004736497876157264,0.17222923150850822
152,Lasso alpha 1,Normal Quantile Transform,None,-3.2743298812309973e-06,0.16679941096094159,-0.09238527139929298,0.17990802528403288
153,Lasso alpha 1,Normal Quantile Transform,Exponential,-3.2743298812309973e-06,0.16679941096094159,-0.11995336622494102,0.13787057720542328
154,Lasso alpha 1,Normal Quantile Transform,Logarithm plus 1,0.1137831905763993,0.15098295798101039,0.24300947140217943,0.11014975826241474
155,Lasso alpha 1,Normal Quantile Transform,Quantile Transform,-3.2743298812309973e-06,0.16679941096094159,-0.6874242116045832,0.17739779136003667
156,Lasso alpha 1,Power Transform,None,-4.280779197496365e-05,0.1667362890276875,-0.21959289561272666,0.17304908181769443
157,Lasso alpha 1,Power Transform,Exponential,-4.280779197496365e-05,0.1667362890276875,-0.012743402063168263,0.20782041963704553
158,Lasso alpha 1,Power Transform,Logarithm plus 1,0.11229683489273468,0.15102168554843398,-2.0562466284493786,0.15249776447717941
159,Lasso alpha 1,Power Transform,Quantile Transform,-4.280779197496365e-05,0.1667362890276875,-0.24184135909173055,0.16001559804182905
160,Lasso alpha 0.1,None,None,0.0,0.16682354230796673,-0.6051473871658912,0.18450609294263562
161,Lasso alpha 0.1,None,Exponential,0.0,0.16682354230796673,-0.21831127492655344,0.13074494179224808
162,Lasso alpha 0.1,None,Logarithm plus 1,0.14010301542826098,0.14905028671795312,0.010410536758951983,0.15419713609550373
163,Lasso alpha 0.1,None,Quantile Transform,0.0,0.16682354230796673,-0.2996584307024961,0.15886307920930234
164,Lasso alpha 0.1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.05243525089341561,0.1901282472386922
165,Lasso alpha 0.1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.027450925010993332,0.1677426417642552
166,Lasso alpha 0.1,Exponential,Logarithm plus 1,0.1639965252324671,0.14498063007790785,0.21296925918396525,0.13106012994625013
167,Lasso alpha 0.1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.09009066407252031,0.13249858067591438
168,Lasso alpha 0.1,LogarithmReciprocol,None,0.013310545543750552,0.16550644465642736,0.07009503731303968,0.15786745561738963
169,Lasso alpha 0.1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.06195292964803767,0.16261146756336037
170,Lasso alpha 0.1,LogarithmReciprocol,Logarithm plus 1,0.13596901297573305,0.14992427675734582,0.07192645732470693,0.16513470530474048
171,Lasso alpha 0.1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.49834667550081635,0.17748943109327317
172,Lasso alpha 0.1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.2517295255446699,0.204946699343408
173,Lasso alpha 0.1,Logarithm plus 1,Exponential,-0.0039683261348251175,0.16766362885110736,-0.15468904194332245,0.1728354239727433
174,Lasso alpha 0.1,Logarithm plus 1,Logarithm plus 1,0.11155929931534703,0.151839728535232,-0.09649556313293806,0.1599277899487158
175,Lasso alpha 0.1,Logarithm plus 1,Quantile Transform,-0.0039683261348251175,0.16766362885110736,-0.00021927773962771013,0.17913826690743584
176,Lasso alpha 0.1,Exponential minus one,None,0.35495378157029644,0.12709631260596507,0.2871413037792788,0.16164283943130192
177,Lasso alpha 0.1,Exponential minus one,Exponential,-0.032501694848607654,0.16851799168735557,0.043573376159916855,0.185521618609317
178,Lasso alpha 0.1,Exponential minus one,Logarithm plus 1,0.03512811471525268,0.15516955020799134,0.019640224245054627,0.15938025726652977
179,Lasso alpha 0.1,Exponential minus one,Quantile Transform,-0.032501694848607654,0.16851799168735557,-0.07425362343395214,0.15626774902035737
180,Lasso alpha 0.1,Quantile Transform,None,-0.0001802735682621126,0.1666444873392774,-0.4538648578430384,0.18563762408686468
181,Lasso alpha 0.1,Quantile Transform,Exponential,-0.0001802735682621126,0.1666444873392774,-0.2045349918667212,0.18122014786954999
182,Lasso alpha 0.1,Quantile Transform,Logarithm plus 1,0.16198274862053696,0.14712798600226498,0.04052486857204962,0.16439902913392163
183,Lasso alpha 0.1,Quantile Transform,Quantile Transform,-0.0001802735682621126,0.1666444873392774,-0.022570461979103618,0.1566165719595206
184,Lasso alpha 0.1,Normal Quantile Transform,None,0.6458934833262606,0.09754662531634238,0.6374283666966101,0.10558085228655441
185,Lasso alpha 0.1,Normal Quantile Transform,Exponential,0.368602242492743,0.12686673485655595,-1.2995035262562205,0.1996322697772988
186,Lasso alpha 0.1,Normal Quantile Transform,Logarithm plus 1,0.1892990750945691,0.14351578905406157,0.2626072839046968,0.1439134845460502
187,Lasso alpha 0.1,Normal Quantile Transform,Quantile Transform,0.36860224249274287,0.12686673485655597,-0.20044480925949748,0.1498239489598209
188,Lasso alpha 0.1,Power Transform,None,0.5189932494256413,0.11424505731468686,0.3184096340044955,0.1260795843675884
189,Lasso alpha 0.1,Power Transform,Exponential,0.2243243312889701,0.14429371466031318,-0.12124534793286013,0.1306144806051641
190,Lasso alpha 0.1,Power Transform,Logarithm plus 1,0.18720045612138692,0.14350570964332515,-0.15264222534819538,0.16167578263604382
191,Lasso alpha 0.1,Power Transform,Quantile Transform,0.22432433128897034,0.14429371466031318,-0.0622050775276588,0.17363673462029636
192,Lasso alpha 0.01,None,None,0.618257056339107,0.10166554488470306,0.5117091350956076,0.10706252140501034
193,Lasso alpha 0.01,None,Exponential,0.4594737950838046,0.11729451898846488,0.3189513173971258,0.10345946861289332
194,Lasso alpha 0.01,None,Logarithm plus 1,0.19711067064550425,0.14291796613276975,0.015614755691162552,0.20065528775773225
195,Lasso alpha 0.01,None,Quantile Transform,0.4594737950838046,0.11729451898846488,0.47205509622072706,0.11862035635682237
196,Lasso alpha 0.01,Exponential,None,0.6571952057310106,0.09653633915686148,0.3674440063396467,0.12236837316372412
197,Lasso alpha 0.01,Exponential,Exponential,0.5294470229675775,0.1102999395641397,0.33605515492295357,0.09376766496088625
198,Lasso alpha 0.01,Exponential,Logarithm plus 1,0.19677380360814067,0.1411624113271625,-2.663057080019149,0.25437991747941624
199,Lasso alpha 0.01,Exponential,Quantile Transform,0.5294470229675774,0.11029993956413972,0.4234094860523758,0.13900249049935265
200,Lasso alpha 0.01,LogarithmReciprocol,None,0.6039101425532093,0.09940976895496233,0.5971340588044309,0.09161380691572137
201,Lasso alpha 0.01,LogarithmReciprocol,Exponential,0.5006636849979861,0.11037640105445606,0.3877642458066378,0.13643430026727932
202,Lasso alpha 0.01,LogarithmReciprocol,Logarithm plus 1,0.1553732046648384,0.14741605016218093,-0.1742201021198233,0.1652073132312535
203,Lasso alpha 0.01,LogarithmReciprocol,Quantile Transform,0.5006636849979861,0.11037640105445605,0.046931525722978096,0.11778355235278883
204,Lasso alpha 0.01,Logarithm plus 1,None,0.5637055474554874,0.10774992274531257,0.5423691648501245,0.11500142635094565
205,Lasso alpha 0.01,Logarithm plus 1,Exponential,0.33789257447309673,0.1312314971334925,0.2126543484921002,0.15734675543199417
206,Lasso alpha 0.01,Logarithm plus 1,Logarithm plus 1,0.1859523506518953,0.14427419789036056,-4.567721000801035,0.3211515056124034
207,Lasso alpha 0.01,Logarithm plus 1,Quantile Transform,0.3378925744730966,0.1312314971334925,0.15470374351289162,0.18003896399613775
208,Lasso alpha 0.01,Exponential minus one,None,0.38634879839393577,0.1150421778390852,-0.006773104048324541,0.12084267581624648
209,Lasso alpha 0.01,Exponential minus one,Exponential,0.2543913274009961,0.12434021833211928,-0.21989922198415313,0.14994432933939406
210,Lasso alpha 0.01,Exponential minus one,Logarithm plus 1,0.04542990091271604,0.15513593163584843,0.15112699469883162,0.12954897981969044
211,Lasso alpha 0.01,Exponential minus one,Quantile Transform,0.25439132740099724,0.12434021833211917,-1.951127413810764,0.21423116040239698
212,Lasso alpha 0.01,Quantile Transform,None,0.636269213855497,0.09938473156783986,0.6658429602437136,0.09280953110654105
213,Lasso alpha 0.01,Quantile Transform,Exponential,0.5066482563477431,0.11219359832823184,0.48814878982736953,0.10051640196643036
214,Lasso alpha 0.01,Quantile Transform,Logarithm plus 1,0.19664100397623452,0.14329922405919465,0.08857211223226924,0.21325288022579736
215,Lasso alpha 0.01,Quantile Transform,Quantile Transform,0.506648256347743,0.11219359832823184,0.32228264404771634,0.14866592867891096
216,Lasso alpha 0.01,Normal Quantile Transform,None,0.6623378652573632,0.0864296007739572,-0.3895955502657278,0.11619340123469078
217,Lasso alpha 0.01,Normal Quantile Transform,Exponential,0.5871696413303051,0.09437816525807702,0.12715270685185753,0.12341825373271854
218,Lasso alpha 0.01,Normal Quantile Transform,Logarithm plus 1,0.22876161258661842,0.13575883321235677,0.10990946907301502,0.155857134834485
219,Lasso alpha 0.01,Normal Quantile Transform,Quantile Transform,0.5871696413303047,0.09437816525807706,0.6769408977876985,0.0971765420700954
220,Lasso alpha 0.01,Power Transform,None,0.677259646149913,0.09133262831210132,0.5921499582244723,0.11240656457473194
221,Lasso alpha 0.01,Power Transform,Exponential,0.5934700273033978,0.10083158982503553,0.5628835883382297,0.10015867189399225
222,Lasso alpha 0.01,Power Transform,Logarithm plus 1,0.20718268545160357,0.14172313035805575,-0.20496716533511172,0.1367135828495393
223,Lasso alpha 0.01,Power Transform,Quantile Transform,0.5934700273033978,0.10083158982503555,0.6087147491915803,0.10733393024237949
224,Lasso alpha 0.001,None,None,0.6786661061550076,0.09050698142860583,0.4173657409193866,0.09982995964974545
225,Lasso alpha 0.001,None,Exponential,0.5959731723671189,0.0997650532491873,0.43137787573404096,0.12618142022412593
226,Lasso alpha 0.001,None,Logarithm plus 1,0.22207277921206592,0.13960728096712374,-1.0043229388812582,0.17420267421496302
227,Lasso alpha 0.001,None,Quantile Transform,0.5959731723671188,0.09976505324918727,0.28052193216194643,0.13859921955935606
228,Lasso alpha 0.001,Exponential,None,0.6939421939917043,0.08873596239135398,0.28042967284410636,0.10930829282787234
229,Lasso alpha 0.001,Exponential,Exponential,0.6204108047645396,0.09756501145262884,0.38109345487505253,0.10645557638681179
230,Lasso alpha 0.001,Exponential,Logarithm plus 1,0.22031838011344274,0.1381771012702651,-0.011435017636395095,0.17470468053300234
231,Lasso alpha 0.001,Exponential,Quantile Transform,0.6204108047645396,0.09756501145262886,0.6541796617761613,0.10143117239008917
232,Lasso alpha 0.001,LogarithmReciprocol,None,0.6120002427713487,0.0963771534474397,0.6057716564792793,0.10032312111948147
233,Lasso alpha 0.001,LogarithmReciprocol,Exponential,0.5339338597617691,0.10466227300532083,0.4301854951557037,0.11791320741143152
234,Lasso alpha 0.001,LogarithmReciprocol,Logarithm plus 1,0.19126298689754306,0.14121186454346782,-3516.2146235099194,3.6748321603355287
235,Lasso alpha 0.001,LogarithmReciprocol,Quantile Transform,0.5339338597617691,0.10466227300532094,-0.3316235624669297,0.1574189337723643
236,Lasso alpha 0.001,Logarithm plus 1,None,0.662127218319404,0.09212085004975742,0.47887500782987247,0.11116094692940506
237,Lasso alpha 0.001,Logarithm plus 1,Exponential,0.5772723789249865,0.10202005923043742,0.3475117414943255,0.11231716657692484
238,Lasso alpha 0.001,Logarithm plus 1,Logarithm plus 1,0.21085489657427692,0.14182928562612285,-4.729497415578368,0.28072815131032375
239,Lasso alpha 0.001,Logarithm plus 1,Quantile Transform,0.5772723789249866,0.10202005923043742,0.6260268103467774,0.09236844704068826
240,Lasso alpha 0.001,Exponential minus one,None,0.28914264829695924,0.12000980800486218,0.17824174774314816,0.1114645490726361
241,Lasso alpha 0.001,Exponential minus one,Exponential,0.23212096679664285,0.1250283677990379,-0.472596261202886,0.17274005914248514
242,Lasso alpha 0.001,Exponential minus one,Logarithm plus 1,0.08553936002984008,0.14767035897000555,-0.2671658332745461,0.1570717752951446
243,Lasso alpha 0.001,Exponential minus one,Quantile Transform,0.23212096679664096,0.12502836779903803,0.016960898398226232,0.16454932713772394
244,Lasso alpha 0.001,Quantile Transform,None,0.6786856529929868,0.09096304612029985,0.47858009485947917,0.09938566040461382
245,Lasso alpha 0.001,Quantile Transform,Exponential,0.5997903611901125,0.10003004378592889,0.23504625739304352,0.1633314210739672
246,Lasso alpha 0.001,Quantile Transform,Logarithm plus 1,0.22369897361677726,0.13946974532446646,0.07012654042113942,0.15067692640096633
247,Lasso alpha 0.001,Quantile Transform,Quantile Transform,0.5997903611901125,0.10003004378592892,-0.6764524637646654,0.16687625504061074
248,Lasso alpha 0.001,Normal Quantile Transform,None,0.6343984199220688,0.08861139747011955,0.6998122554133295,0.09482604574935669
249,Lasso alpha 0.001,Normal Quantile Transform,Exponential,0.578123633587053,0.0952289792079932,-0.7919086833748268,0.2030780947721395
250,Lasso alpha 0.001,Normal Quantile Transform,Logarithm plus 1,0.19642764518887756,0.13507812929484492,-0.22698280818241856,0.17833572562290653
251,Lasso alpha 0.001,Normal Quantile Transform,Quantile Transform,0.5781236335870518,0.09522897920799334,-2.4059817788537576,0.19399393252372213
252,Lasso alpha 0.001,Power Transform,None,0.6810641432521023,0.08959257270338909,0.6208600554784098,0.09654480869450162
253,Lasso alpha 0.001,Power Transform,Exponential,0.631956498624191,0.09332718160105558,0.6913062530662974,0.08651217454968549
254,Lasso alpha 0.001,Power Transform,Logarithm plus 1,0.2279953246271288,0.13778708974704443,-0.8883058572928488,0.1857009744871137
255,Lasso alpha 0.001,Power Transform,Quantile Transform,0.6319564986241908,0.09332718160105552,0.5793231204769236,0.10250594534591273
256,LassoLars alpha 1,None,None,0.0,0.16682354230796673,-0.11706790853689797,0.1575363793209302
257,LassoLars alpha 1,None,Exponential,0.0,0.16682354230796673,-0.15358626889230997,0.13438012503875976
258,LassoLars alpha 1,None,Logarithm plus 1,0.0,0.16682354230796673,-0.10180677149469752,0.17358533041240312
259,LassoLars alpha 1,None,Quantile Transform,0.0,0.16682354230796673,-0.15049090310445656,0.16408569999379846
260,LassoLars alpha 1,Exponential,None,-0.009199284335333457,0.16649209189655173,-0.0023003473954124054,0.14011806520381648
261,LassoLars alpha 1,Exponential,Exponential,-0.009199284335333457,0.16649209189655173,-0.06591879714063498,0.12795765538170653
262,LassoLars alpha 1,Exponential,Logarithm plus 1,-0.009199284335333457,0.16649209189655173,-0.0033054814309190217,0.2009253203406719
263,LassoLars alpha 1,Exponential,Quantile Transform,-0.009199284335333457,0.16649209189655173,-0.2886983054737915,0.17649405410579885
264,LassoLars alpha 1,LogarithmReciprocol,None,-0.03722252529475911,0.1699275427413889,-0.024799463996360682,0.19902571536634578
265,LassoLars alpha 1,LogarithmReciprocol,Exponential,-0.03722252529475911,0.1699275427413889,-0.2227011236656482,0.16367865706056228
266,LassoLars alpha 1,LogarithmReciprocol,Logarithm plus 1,-0.03722252529475911,0.1699275427413889,-0.1013613129345905,0.1448671152209803
267,LassoLars alpha 1,LogarithmReciprocol,Quantile Transform,-0.03722252529475911,0.1699275427413889,-0.162957148419409,0.18411142684531787
268,LassoLars alpha 1,Logarithm plus 1,None,-0.0039683261348251175,0.16766362885110736,-0.008127736626170945,0.18589357983817506
