Leaf number,LED,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,680 nm,position,Chlorophyll a (ug/ml),Chlorophyll b (ug/ml),Total Chlorophyll (ug/ml),Chlorophyll a (ug/ml) stdev,Chlorophyll b (ug/ml) stdev,Total Chlorophyll (ug/ml) stdev
53,IR LED,200,28.64590687666667,32.531484921111115,34.49887076666667,53.65928320222222,381.84923676666665,32.531484921111115,3,0.555639063,0.19206284699999998,0.74770191,0.038064306,0.031230479000000002,0.0675479
53,UV (405 nm) LED,200,21.325120104444448,9.243263332555554,43.23566878333333,37.390650926666666,25.88522195888889,9.243263332555554,3,0.555639063,0.19206284699999998,0.74770191,0.038064306,0.031230479000000002,0.0675479
53,White LED,200,819.8241362444445,272.1894021111111,333.3434219555555,201.69840873333334,93.89122075333334,272.1894021111111,3,0.555639063,0.19206284699999998,0.74770191,0.038064306,0.031230479000000002,0.0675479
54,390 nm LED,200,18.791001721111112,78.90785502222224,40.49967208888889,87.38269510444444,24.76344642888889,78.90785502222224,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,395 nm LED,200,17.79810013222222,30.66415992111111,58.53656468333333,71.81050489444443,24.449832936666667,30.66415992111111,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,400 nm LED,200,17.575811681111112,130.47273835000001,37.338329496666674,54.98688954999999,33.46020820111111,130.47273835000001,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,405 nm LED,200,13.737585990000001,196.0692162777778,34.498868783333336,87.79620581777777,25.95759484222222,196.0692162777778,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,410 nm LED,200,37.16705899333333,23.27488439111111,47.82248941777779,44.877485053333324,47.70552050222223,23.27488439111111,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,425 nm LED,200,35.72957963,29.75717333333333,33.24582817444445,45.5304099211111,48.8272981488889,29.75717333333333,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,455 nm LED,200,13.81168257666667,8.282924286444445,20.86486058222222,20.610560845555554,17.695069444444446,8.282924286444445,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,465 nm LED,200,13.51529491888889,17.726258333333334,48.76514325444445,36.03040026555555,21.048330424444444,17.726258333333334,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,470 nm LED,200,14.863859958888892,39.413912036666666,129.7989699777778,94.96746428,28.189080027777774,39.413912036666666,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,475 nm LED,200,44.02844417888889,39.747363227444445,148.64058135555555,95.46804034333334,69.54994259333334,39.747363227444445,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,480 nm LED,200,19.368958467777777,40.907774073333336,169.09158201111111,94.68453293333333,37.94730198555556,40.907774073333336,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,505 nm LED,200,17.101588492222223,16.179045106666667,106.72692008888889,60.01438941777777,27.803092195555553,16.179045106666667,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,525 nm LED,200,27.297339019999995,53.67228518555555,87.20706071111111,97.64444350777778,36.63253690666667,53.67228518555555,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,630 nm LED,200,151.66176163333333,16.605862697777777,48.01792169222223,36.11745211666667,35.209206745555555,16.605862697777777,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,890 nm LED,200,51.48260621777777,127.84512871111113,52.25986534333333,200.03343253333333,2169.738842555556,127.84512871111113,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,940 nm LED,200,45.34737314777778,106.23750608,227.0418465777778,331.4665793777778,65.99163029222223,106.23750608,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,IR LED,200,24.985511903333336,32.504810052222226,41.557285845555555,56.58655026555555,423.52367328888886,32.504810052222226,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,UV (405 nm) LED,200,14.256265156666668,6.669021162222222,29.590164284444445,26.94389986666667,21.241319841111114,6.669021162222222,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
54,White LED,200,914.3274709444445,282.63308995555553,328.9980066111111,197.70470237777778,91.82860330777777,282.63308995555553,3,0.7668839279999999,0.250953441,1.0178373690000002,0.04654656000000001,0.03298215300000001,0.07541116800000001
55,390 nm LED,200,22.25874100666667,40.81440991888889,24.784925002222224,48.37061468333333,21.422255424444444,40.81440991888889,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,395 nm LED,200,21.740061905555557,19.033387407444444,34.958697882222225,43.397532275555555,21.28957195888889,19.033387407444444,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,400 nm LED,200,20.42113598111111,85.08337196222222,28.118701985555557,40.10027685333333,26.524512698888888,85.08337196222222,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,405 nm LED,200,17.97593492111111,112.39968438111111,23.439917988888894,52.61460767222221,21.56699986888889,112.39968438111111,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,410 nm LED,200,34.677404761111106,14.978621137111112,36.21173809444445,36.073923148888895,37.271820634444445,14.978621137111112,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,425 nm LED,200,28.942293782222222,14.018283624222223,22.76166627111111,30.698201454444447,36.101804101111114,14.018283624222223,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,455 nm LED,200,21.814159657777775,9.64340460411111,18.715148213333336,19.718235977777777,17.12815291,9.64340460411111,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,465 nm LED,200,20.465594314444445,15.298735184444443,50.81139444444445,35.02925211777778,21.470502514444448,15.298735184444443,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,470 nm LED,200,20.865717330000003,35.15908042444445,116.67077831888888,80.65759656222222,26.560699205555554,35.15908042444445,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,475 nm LED,200,54.52058081999999,35.89267023777778,137.1907631111111,81.33228174666667,59.864097223333324,35.89267023777778,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,480 nm LED,200,27.593727908888884,31.864581272555554,195.7158121777778,85.13010965555554,34.027122883333334,31.864581272555554,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,505 nm LED,200,25.281900792222217,18.739950264444445,97.30037288,46.34656071333333,24.027661773333335,18.739950264444445,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,525 nm LED,200,39.138041533333336,84.16304167444444,72.8603224888889,88.23148730111113,36.24654814888889,84.16304167444444,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,630 nm LED,200,454.3628439111111,21.99443214333333,47.86846865222222,34.49603002777778,41.81922685111111,21.99443214333333,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,890 nm LED,200,49.111500264444444,112.07957063999999,40.02834417888889,171.30491203333335,1910.9829895555554,112.07957063999999,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,940 nm LED,200,46.74039470777778,103.14308372444445,194.73869841111113,293.98885184444447,59.18861957666666,103.14308372444445,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,IR LED,200,28.64590264555555,32.82492381111111,32.56757830666667,50.89525092666667,395.6844312333333,32.82492381111111,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,UV (405 nm) LED,200,21.517773812222224,5.481936031888889,26.497796165555556,25.779526058888884,19.79387129666667,5.481936031888889,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
55,White LED,200,1227.2094816666665,259.6516719666667,311.5129365,178.11704165555557,100.58567315222223,259.6516719666667,3,0.297936757,0.086565405,0.38450216200000004,0.01237267,0.022903482000000003,0.033479001
56,390 nm LED,200,28.24578346444444,44.855839682222225,26.359849602222223,68.00179695777778,26.765756084444448,44.855839682222225,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,395 nm LED,200,27.149144575555553,16.059004971999997,31.130603836666662,51.01495105888888,26.80194047666667,16.059004971999997,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,400 nm LED,200,26.497090607777775,63.62246217,25.54364828111111,43.47370635000001,32.89328783,63.62246217,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,405 nm LED,200,22.25874246111111,81.12197116444445,23.842270239999994,50.274970503333336,27.187925662222224,81.12197116444445,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,410 nm LED,200,43.480124733333334,12.791182275444445,27.923275927777784,33.97369444555556,39.08113505111111,12.791182275444445,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,425 nm LED,200,42.78361349111111,17.659568757666666,22.93410436555556,36.193626191111115,42.97718637666666,17.659568757666666,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,455 nm LED,200,24.703945503333333,10.083559999333334,19.565835646666667,23.13519272555555,21.566998016666663,10.083559999333334,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,465 nm LED,200,21.339936905555554,17.886316666666666,44.30477777777778,34.485148942222224,23.46074246,17.886316666666666,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,470 nm LED,200,23.133087036666666,36.706293915555555,117.31453955222221,83.95485132222221,29.684776586666665,36.706293915555555,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,475 nm LED,200,61.130033464444445,38.86705489444444,129.89093744444443,76.95770568777777,62.698687299999996,38.86705489444444,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,480 nm LED,200,28.764459391111107,36.06606970888889,169.03407935555558,76.14155291,34.88353174555555,36.06606970888889,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,505 nm LED,200,28.17168108444444,21.14079709,95.74843704666667,49.284707143333335,28.044333465555557,21.14079709,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,525 nm LED,200,56.89168478777778,88.68464153444444,79.11402923333333,91.23492804111112,46.29425859777778,88.68464153444444,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,630 nm LED,200,436.26837564444446,26.40932552888889,47.85697711666666,36.955366931111115,42.85656362333334,26.40932552888889,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,890 nm LED,200,59.38134259333333,135.0209994666667,44.67264497333334,209.16347221111107,2288.8277513333333,135.0209994666667,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,940 nm LED,200,53.92780409999999,114.4537382111111,221.54687037777776,335.76498014444445,68.82621944444445,114.4537382111111,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,IR LED,200,32.92871190444444,33.42513465444444,36.53362116444444,57.47887354555556,401.87226191111114,33.42513465444444,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,UV (405 nm) LED,200,24.92623677222222,8.456318517444444,23.70432103333333,27.248600132222222,23.593425662222224,8.456318517444444,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
56,White LED,200,1628.0445502222221,275.3105,335.4011878333333,189.06438228888888,120.87408771111112,275.3105,3,0.260868541,0.064492541,0.325361081,0.020622098000000002,0.010232617,0.019479927000000005
57,390 nm LED,200,22.5106709,77.97419774999999,32.17672023666667,80.66847751222222,24.594580423333337,77.97419774999999,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,395 nm LED,200,22.83669775222222,25.95583042333333,49.75378187888889,62.898124208888895,25.245932011111115,25.95583042333333,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,400 nm LED,200,19.94691481666667,95.84716929777777,31.854835846666667,46.096271826666666,30.191383728888884,95.84716929777777,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,405 nm LED,200,17.97593333444444,155.32149218333336,26.900150132222223,69.24234973555556,25.90934563444445,155.32149218333336,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,410 nm LED,200,33.284376983333324,16.405793120333332,42.925280157777784,41.56934762,43.688850792222226,16.405793120333332,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,425 nm LED,200,24.70394245888889,23.968462565111114,25.819544444444446,33.941050662222224,40.49239656,23.968462565111114,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,455 nm LED,200,19.94691680111111,10.230278464888888,18.991044774444443,21.089371892222218,19.39582658777778,10.230278464888888,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,465 nm LED,200,19.294860054444445,14.925269762888888,46.82235343777778,35.388358994444445,23.074758993333333,14.925269762888888,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,470 nm LED,200,19.94691481666667,33.50516243444444,118.61356969666667,84.43366097777779,28.550939417777776,33.50516243444444,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
57,475 nm LED,200,50.460065474444455,38.520265343333335,133.38565714444445,82.85576481555556,61.19092711666667,38.520265343333335,3,0.46222421599999997,0.11978075699999999,0.582004973,0.022117601,0.028925399999999997,0.041840908
