,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
986,AdaBoostRegressor,LogarithmReciprocol,Logarithm plus 1,0.8767335037328623,0.05787008714665139,0.14029028523019893,0.12479192354714025
987,AdaBoostRegressor,LogarithmReciprocol,Quantile Transform,0.9038448175761131,0.050344045851521094,0.6171391341959012,0.08823415362482548
988,AdaBoostRegressor,Logarithm plus 1,None,0.9197267038132975,0.04786768610541876,0.6599901040431442,0.09886184131509515
989,AdaBoostRegressor,Logarithm plus 1,Exponential,0.9115254179762852,0.050715024712289974,0.5614820288104172,0.12076090454068569
990,AdaBoostRegressor,Logarithm plus 1,Logarithm plus 1,0.910838428464864,0.05043392487173663,0.08775905158299868,0.15388234584108862
991,AdaBoostRegressor,Logarithm plus 1,Quantile Transform,0.924104665569587,0.04658768106788926,0.6240838956540475,0.0744491179425507
992,AdaBoostRegressor,Exponential minus one,None,0.8130668117859261,0.06461281577324246,0.5495941064475929,0.13022495521835636
993,AdaBoostRegressor,Exponential minus one,Exponential,0.8314593725949331,0.062365398459513284,0.584336303250055,0.0972868211300802
994,AdaBoostRegressor,Exponential minus one,Logarithm plus 1,0.8203077027539798,0.06426156877850045,0.3699720015648863,0.13537429772106863
995,AdaBoostRegressor,Exponential minus one,Quantile Transform,0.830277310534463,0.06406743356333156,0.12676220884718425,0.1154037468114208
996,AdaBoostRegressor,Quantile Transform,None,0.9154556072775781,0.04729579517557498,0.4549588361836189,0.09873929417236837
997,AdaBoostRegressor,Quantile Transform,Exponential,0.9137781741832848,0.0489203766902817,0.667493079211589,0.07914822032165864
998,AdaBoostRegressor,Quantile Transform,Logarithm plus 1,0.9107359704039278,0.048119610632100046,0.3955347243054441,0.13185358007199968
999,AdaBoostRegressor,Quantile Transform,Quantile Transform,0.9181796738291386,0.04709181576097948,0.7262416650052921,0.08970217627802647
1000,AdaBoostRegressor,Normal Quantile Transform,None,0.8192897443753391,0.06649342864763279,0.46130155682213325,0.09206866331958968
1001,AdaBoostRegressor,Normal Quantile Transform,Exponential,0.833934653259834,0.06395426572608848,0.11502829980639706,0.1206798010065277
1002,AdaBoostRegressor,Normal Quantile Transform,Logarithm plus 1,0.8355615424760016,0.06370899321185257,0.21786456318704406,0.13940608189435932
1003,AdaBoostRegressor,Normal Quantile Transform,Quantile Transform,0.8500693984726535,0.06009663964340427,-0.4876172886494663,0.1337082386712952
1004,AdaBoostRegressor,Power Transform,None,0.9225007255249588,0.046110789330752425,0.6193327262749954,0.11144816666546745
1005,AdaBoostRegressor,Power Transform,Exponential,0.9150274889561072,0.04866901298335038,0.7014616888004278,0.07852175172162729
1006,AdaBoostRegressor,Power Transform,Logarithm plus 1,0.9094767446875139,0.05165211612440352,0.22282448918820053,0.10227100261588111
1007,AdaBoostRegressor,Power Transform,Quantile Transform,0.9175215127016816,0.04882046211684306,0.4057448798264548,0.11525174032094372
1008,BaggingRegressor,None,None,0.9385484079361238,0.037261024916810354,0.4151980833867249,0.10904967905666667
1009,BaggingRegressor,None,Exponential,0.9119510424588969,0.04375246686034483,0.6142069187997283,0.09479059557333329
1010,BaggingRegressor,None,Logarithm plus 1,0.9077609907140967,0.04429801013275862,0.340359015849676,0.10585564257999994
1011,BaggingRegressor,None,Quantile Transform,0.9207245292900366,0.04044110581810344,0.6289792539854253,0.10844550777000003
1012,BaggingRegressor,Exponential,None,0.9326595512322498,0.04038740238759102,0.6415988811239917,0.10396567974387703
1013,BaggingRegressor,Exponential,Exponential,0.9178988613103786,0.04184753973172851,0.05915431359048651,0.10281561069779371
1014,BaggingRegressor,Exponential,Logarithm plus 1,0.8910707100893451,0.04750743321322658,0.395848947528433,0.13603115801512244
1015,BaggingRegressor,Exponential,Quantile Transform,0.9154345558239454,0.04452133212404681,0.23629274118463717,0.1246099738786378
1016,BaggingRegressor,LogarithmReciprocol,None,0.8969980066675336,0.046345302084672885,0.38733277122515564,0.1028047712561636
1017,BaggingRegressor,LogarithmReciprocol,Exponential,0.9394048659744209,0.03911972487587062,0.6007189243657296,0.10934480038500546
1018,BaggingRegressor,LogarithmReciprocol,Logarithm plus 1,0.8847335626446219,0.04475012816227446,0.2829005616765782,0.14728506119227408
1019,BaggingRegressor,LogarithmReciprocol,Quantile Transform,0.9263109262609945,0.04019454798869888,0.47064215545233534,0.12495132880732583
1020,BaggingRegressor,Logarithm plus 1,None,0.9238325466946616,0.039033766997010305,0.3366044655373356,0.15484191958306734
1021,BaggingRegressor,Logarithm plus 1,Exponential,0.9385402168963531,0.03722570547534951,0.530997327376006,0.09274875687984258
1022,BaggingRegressor,Logarithm plus 1,Logarithm plus 1,0.8828809798179972,0.0484377684211891,0.4900076813033172,0.13105062708984963
1023,BaggingRegressor,Logarithm plus 1,Quantile Transform,0.9138409511256994,0.04192211265702612,0.4432876181758397,0.09819748879329818
1024,BaggingRegressor,Exponential minus one,None,0.897122017220369,0.046844379816655,0.6409018516265274,0.08838075061575904
1025,BaggingRegressor,Exponential minus one,Exponential,0.9098734454243039,0.03723703282855862,-0.3398387073515201,0.1489937740839787
1026,BaggingRegressor,Exponential minus one,Logarithm plus 1,0.8520026111108723,0.05141623406821359,0.4906753233865675,0.09776558210630076
1027,BaggingRegressor,Exponential minus one,Quantile Transform,0.9234453149407248,0.04036730637588357,0.4691656471785528,0.1400335584967511
1028,BaggingRegressor,Quantile Transform,None,0.9347560726731369,0.03922324239242723,0.7517016567714712,0.08538604939322567
1029,BaggingRegressor,Quantile Transform,Exponential,0.9034908079034961,0.04593581115956967,0.3967962677568029,0.09317387114758532
1030,BaggingRegressor,Quantile Transform,Logarithm plus 1,0.8941477583120016,0.043809876725451516,0.031605599194908574,0.15033754692275805
1031,BaggingRegressor,Quantile Transform,Quantile Transform,0.9259707532622847,0.04108146604837914,0.681340869725711,0.10075878973447223
1032,BaggingRegressor,Normal Quantile Transform,None,0.8757016916521275,0.04865006440257466,0.2655273620026001,0.10388423360609421
1033,BaggingRegressor,Normal Quantile Transform,Exponential,0.9244284469802768,0.04223928725389075,0.5148249504987672,0.10360225955634875
1034,BaggingRegressor,Normal Quantile Transform,Logarithm plus 1,0.9261352841890498,0.040023769938977154,0.2681020875504916,0.12997246440514942
1035,BaggingRegressor,Normal Quantile Transform,Quantile Transform,0.9169541707168031,0.04328341403903192,0.5128567821333966,0.11074095335183504
1036,BaggingRegressor,Power Transform,None,0.9163287188266778,0.04040434705745928,0.2666619081364746,0.09705682471931623
1037,BaggingRegressor,Power Transform,Exponential,0.9483324755850213,0.036019639961412775,0.6095280880678654,0.1177877416893019
1038,BaggingRegressor,Power Transform,Logarithm plus 1,0.9256472420537545,0.03763154464471964,0.21784492743481843,0.1371496721273485
1039,BaggingRegressor,Power Transform,Quantile Transform,0.9231508367689591,0.03880124666604407,0.8046452717281084,0.06448835711086758
1040,GradientBoostingRegressor,None,None,0.9985814705562877,0.0060633377281319,0.19616274211886575,0.12815750178511578
1041,GradientBoostingRegressor,None,Exponential,0.9985814705562875,0.006063337728131908,0.28143259945363563,0.1185753834126088
1042,GradientBoostingRegressor,None,Logarithm plus 1,0.996783406656381,0.008969531313324675,0.3578807288861192,0.12738176685211935
1043,GradientBoostingRegressor,None,Quantile Transform,0.9985814705562877,0.0060633377281319005,0.5483660007957956,0.11083553521466724
1044,GradientBoostingRegressor,Exponential,None,0.9987527554837194,0.005442121133087538,0.2947544385989467,0.11973610448871265
1045,GradientBoostingRegressor,Exponential,Exponential,0.9987527554837194,0.005442121133087526,0.6488183493181015,0.08479029206025905
1046,GradientBoostingRegressor,Exponential,Logarithm plus 1,0.9970554318256473,0.008276471638859617,0.5302088488138892,0.09399765321239065
1047,GradientBoostingRegressor,Exponential,Quantile Transform,0.9987527554837194,0.005442121133087538,0.5533394540669987,0.11734335304224534
1048,GradientBoostingRegressor,LogarithmReciprocol,None,0.9970590337255608,0.008304439398154817,0.5080892746045282,0.11263256093930686
1049,GradientBoostingRegressor,LogarithmReciprocol,Exponential,0.9970590337255608,0.008304439398154815,0.4410243480398085,0.11381526533755014
1050,GradientBoostingRegressor,LogarithmReciprocol,Logarithm plus 1,0.9969157229491152,0.008441318107885107,0.12448932100429877,0.1380846355155669
1051,GradientBoostingRegressor,LogarithmReciprocol,Quantile Transform,0.9970590337255608,0.008304439398154815,0.14301729426404663,0.0987046174713184
1052,GradientBoostingRegressor,Logarithm plus 1,None,0.9981647763832823,0.0066320782914365845,0.5867285341940944,0.1045912873703158
1053,GradientBoostingRegressor,Logarithm plus 1,Exponential,0.9981647763832823,0.0066320782914365845,0.5402953013392423,0.12075312898777638
1054,GradientBoostingRegressor,Logarithm plus 1,Logarithm plus 1,0.9970179614945727,0.00866127256052544,0.5161745792576464,0.12151065792799277
1055,GradientBoostingRegressor,Logarithm plus 1,Quantile Transform,0.9981647763832823,0.0066320782914365845,0.5367075411197575,0.11665326912855241
1056,GradientBoostingRegressor,Exponential minus one,None,0.9966313200455167,0.008073385629099247,0.5260853549846041,0.1060002513486534
1057,GradientBoostingRegressor,Exponential minus one,Exponential,0.9966313200455167,0.008073385629099247,-0.12728216349783072,0.1336875551996863
1058,GradientBoostingRegressor,Exponential minus one,Logarithm plus 1,0.9951072523245388,0.010079447449220489,0.007510028692933934,0.12453665089559784
1059,GradientBoostingRegressor,Exponential minus one,Quantile Transform,0.9966313200455167,0.008073385629099256,0.49939474687646257,0.10868904046900739
1060,GradientBoostingRegressor,Quantile Transform,None,0.9982621681000229,0.006547114081731177,0.7081151413405911,0.07999462336362957
1061,GradientBoostingRegressor,Quantile Transform,Exponential,0.9982621681000229,0.006547114081731175,0.5935153760897773,0.12071513952930468
1062,GradientBoostingRegressor,Quantile Transform,Logarithm plus 1,0.9958516991049262,0.00924082466351444,0.32188673646325994,0.12895815221294313
1063,GradientBoostingRegressor,Quantile Transform,Quantile Transform,0.9982621681000229,0.006547114081731176,0.4361841073438595,0.11061902953431807
1064,GradientBoostingRegressor,Normal Quantile Transform,None,0.9984753257105384,0.005483968948776748,0.25067424611761213,0.1270907898143536
1065,GradientBoostingRegressor,Normal Quantile Transform,Exponential,0.9984753257105384,0.005483968948776745,0.7140609818923145,0.06802982513791146
1066,GradientBoostingRegressor,Normal Quantile Transform,Logarithm plus 1,0.9971462685296351,0.007678832460607293,-0.0021146975146884017,0.14855497741192736
1067,GradientBoostingRegressor,Normal Quantile Transform,Quantile Transform,0.9984753257105384,0.005483968948776754,0.5363766264250118,0.12040234111376315
1068,GradientBoostingRegressor,Power Transform,None,0.9982333304746586,0.006758145946702893,0.5399277950460263,0.09724116220151137
1069,GradientBoostingRegressor,Power Transform,Exponential,0.9982333304746586,0.006758145946702893,0.29102073766871983,0.1468913649483907
1070,GradientBoostingRegressor,Power Transform,Logarithm plus 1,0.9972977248786723,0.008164081864067646,0.35780964738978704,0.12374005703866052
1071,GradientBoostingRegressor,Power Transform,Quantile Transform,0.9982333304746586,0.006758145946702893,0.6188299529905046,0.09654977791497217
1072,RandomForestRegressor,None,None,0.7600113072493426,0.07684361002659551,0.506421631179542,0.11070334707391917
1073,RandomForestRegressor,None,Exponential,0.723030919164124,0.08278655003462784,0.5095600655094992,0.12157762901867988
1074,RandomForestRegressor,None,Logarithm plus 1,0.7068223299883116,0.08468617375141684,0.02248736536108098,0.13627544006950346
1075,RandomForestRegressor,None,Quantile Transform,0.7671708891012622,0.07552473224139147,0.5822219109606683,0.11248124253174448
1076,RandomForestRegressor,Exponential,None,0.7530405166144039,0.08120697658604184,0.7112895490628277,0.07973457706192949
1077,RandomForestRegressor,Exponential,Exponential,0.7491228633809124,0.07914743967632067,0.019766285515379622,0.14437875374089307
1078,RandomForestRegressor,Exponential,Logarithm plus 1,0.7049221007906858,0.0890757328310214,0.44210520432234723,0.10813890107772858
1079,RandomForestRegressor,Exponential,Quantile Transform,0.7462871568800891,0.08174418374276536,0.5245194448294,0.10769105108145172
1080,RandomForestRegressor,LogarithmReciprocol,None,0.7284561408723722,0.07884034465613501,0.5567524900156914,0.12173285858356578
1081,RandomForestRegressor,LogarithmReciprocol,Exponential,0.7102095212333387,0.08083925443003338,0.3964624160037822,0.08929009331044364
1082,RandomForestRegressor,LogarithmReciprocol,Logarithm plus 1,0.6941185173895591,0.08757241772864104,0.27232872575821077,0.13896387324165185
1083,RandomForestRegressor,LogarithmReciprocol,Quantile Transform,0.743601181941896,0.07764298857578883,0.5638900181438223,0.11423083654646736
1084,RandomForestRegressor,Logarithm plus 1,None,0.7629246196539121,0.07608954005767764,0.47509386737949055,0.08902519284705915
1085,RandomForestRegressor,Logarithm plus 1,Exponential,0.7458131860196768,0.08011841052266959,0.3820788417619899,0.10653891655120538
1086,RandomForestRegressor,Logarithm plus 1,Logarithm plus 1,0.6878139226876516,0.08812919935685595,0.4268688421080805,0.10915812379744542
1087,RandomForestRegressor,Logarithm plus 1,Quantile Transform,0.751742659755664,0.07831702487516268,0.3943834502652195,0.10139366562781209
1088,RandomForestRegressor,Exponential minus one,None,0.7213402729732972,0.08131931202027118,0.2541362188407197,0.14555419265170208
1089,RandomForestRegressor,Exponential minus one,Exponential,0.699048762337153,0.08275615828975318,0.5461116451869552,0.11001687386870501
1090,RandomForestRegressor,Exponential minus one,Logarithm plus 1,0.6769202083450216,0.08951046267142891,0.32910584440591784,0.12709778099550084
1091,RandomForestRegressor,Exponential minus one,Quantile Transform,0.665952409992046,0.08907000711490626,0.25601943084141043,0.11292333018174032
1092,RandomForestRegressor,Quantile Transform,None,0.773004229042942,0.07689437507210937,0.6001885243584966,0.10681703630176731
1093,RandomForestRegressor,Quantile Transform,Exponential,0.7790516790552482,0.07622245810857542,0.5589157946125625,0.1099386452136309
1094,RandomForestRegressor,Quantile Transform,Logarithm plus 1,0.6746350708779842,0.0884653537853625,-0.40166389864470453,0.17757090706828463
1095,RandomForestRegressor,Quantile Transform,Quantile Transform,0.7225210302361667,0.0823269754947145,0.464613465236842,0.11436253849997706
1096,RandomForestRegressor,Normal Quantile Transform,None,0.5651250858939906,0.10175745914111382,0.18185832756871745,0.14187890919767365
1097,RandomForestRegressor,Normal Quantile Transform,Exponential,0.6046890963469558,0.09115039444758997,0.7220545880544457,0.09021479567071396
1098,RandomForestRegressor,Normal Quantile Transform,Logarithm plus 1,0.6576069814288188,0.0906793012971977,0.3684337821689072,0.15181422926642013
1099,RandomForestRegressor,Normal Quantile Transform,Quantile Transform,0.7307181078524507,0.08138411349675566,0.18627689460671104,0.1662799393919834
1100,RandomForestRegressor,Power Transform,None,0.7602827220755878,0.07554729604284796,0.5160248945183927,0.1253692904226172
1101,RandomForestRegressor,Power Transform,Exponential,0.7530633110137511,0.07689566265314979,0.0841300789368814,0.1138382301138419
1102,RandomForestRegressor,Power Transform,Logarithm plus 1,0.72501777063262,0.0831699346486498,0.23246809190464035,0.15182154710727822
1103,RandomForestRegressor,Power Transform,Quantile Transform,0.7654493658590461,0.07628310230322641,0.5686296449986081,0.08005533086217663
1104,ExtraTreesRegressor,None,None,0.6027071568228722,0.10390361170980593,0.5634013844795371,0.0954182773868315
1105,ExtraTreesRegressor,None,Exponential,0.40157668688904113,0.12737054846492582,0.4621561841976938,0.10975898149076586
1106,ExtraTreesRegressor,None,Logarithm plus 1,0.1771397969057149,0.15095881442891063,0.06396016955091721,0.17696967601922867
1107,ExtraTreesRegressor,None,Quantile Transform,0.41408451183194583,0.12645694833758128,0.15925991447162646,0.15966432731788088
1108,ExtraTreesRegressor,Exponential,None,0.6012885685399404,0.1057771186119087,0.3074388641360819,0.13276161196104166
1109,ExtraTreesRegressor,Exponential,Exponential,0.4851157006920648,0.11990383903639136,0.2748034338655525,0.10818801300638756
1110,ExtraTreesRegressor,Exponential,Logarithm plus 1,0.17272502801270773,0.15091914082356034,-0.05844769556760676,0.15864294975889626
1111,ExtraTreesRegressor,Exponential,Quantile Transform,0.42322237172735233,0.12670067629676823,0.1824585473514715,0.16870175950946523
1112,ExtraTreesRegressor,LogarithmReciprocol,None,0.5796796000899831,0.10782278452941114,0.38835291742723943,0.10881539771108396
1113,ExtraTreesRegressor,LogarithmReciprocol,Exponential,0.3840600044536444,0.12855080898847415,0.4291431816939689,0.13202567115753167
1114,ExtraTreesRegressor,LogarithmReciprocol,Logarithm plus 1,0.13608010922558533,0.15612267295183732,-0.6099051330353236,0.18149723991104377
1115,ExtraTreesRegressor,LogarithmReciprocol,Quantile Transform,0.39296754574499737,0.12588782568180948,0.03236657783659114,0.17402186498176359
1116,ExtraTreesRegressor,Logarithm plus 1,None,0.5552352849241202,0.11105696816074456,0.2011805441615402,0.138320898060103
1117,ExtraTreesRegressor,Logarithm plus 1,Exponential,0.47791637844764645,0.12010915743811629,-0.16609542546165934,0.12454000794888781
1118,ExtraTreesRegressor,Logarithm plus 1,Logarithm plus 1,0.14641042364812884,0.15327944617823053,0.007417638035142948,0.14287889921986216
1119,ExtraTreesRegressor,Logarithm plus 1,Quantile Transform,0.37496968724174384,0.1298361540542499,0.22494441636596885,0.147933222499051
1120,ExtraTreesRegressor,Exponential minus one,None,0.3556531800436984,0.12667069104769807,-0.2335190836651755,0.18422198712411306
1121,ExtraTreesRegressor,Exponential minus one,Exponential,0.28961524731570765,0.13509127024094203,0.30325814938412443,0.13785115716458965
1122,ExtraTreesRegressor,Exponential minus one,Logarithm plus 1,0.08243983352568485,0.15826277223505358,-1.0519134406500572,0.22663007961432802
1123,ExtraTreesRegressor,Exponential minus one,Quantile Transform,0.14704702421539928,0.1482192767376968,-0.49344953742325703,0.17780788915679888
1124,ExtraTreesRegressor,Quantile Transform,None,0.5747877297105852,0.10702839448156415,0.4586077651857434,0.14313426744613472
1125,ExtraTreesRegressor,Quantile Transform,Exponential,0.32355748364952963,0.13480565797592967,0.2866973215490405,0.12746658811835188
1126,ExtraTreesRegressor,Quantile Transform,Logarithm plus 1,0.15960553840743796,0.15488080142987115,-0.08655772046927579,0.1724589161942632
1127,ExtraTreesRegressor,Quantile Transform,Quantile Transform,0.4821856547263763,0.11956736073409878,0.32355936120900863,0.1428349913556749
1128,ExtraTreesRegressor,Normal Quantile Transform,None,0.6552039365284542,0.09074553252102242,0.4894442272906593,0.11112476031197242
1129,ExtraTreesRegressor,Normal Quantile Transform,Exponential,0.5260983487023061,0.11148896081637841,-0.7802562115088296,0.1907707748157878
1130,ExtraTreesRegressor,Normal Quantile Transform,Logarithm plus 1,0.11684413772769786,0.15565326649413638,-2.636394523009915,0.2162032008611769
1131,ExtraTreesRegressor,Normal Quantile Transform,Quantile Transform,0.5211043813003552,0.11197370980012472,0.03150589208776389,0.16569722381139498
1132,ExtraTreesRegressor,Power Transform,None,0.5775241223500944,0.10997312228318196,0.1631551051227469,0.13566850796924043
1133,ExtraTreesRegressor,Power Transform,Exponential,0.40120076544345606,0.1282588948570529,0.2744996149987481,0.13810127937164243
1134,ExtraTreesRegressor,Power Transform,Logarithm plus 1,0.11710989423888951,0.1560335128787697,-0.0064996422453038605,0.12729529382377314
1135,ExtraTreesRegressor,Power Transform,Quantile Transform,0.4842162223326122,0.11903287321382314,-0.25359010265444626,0.15159056431946258
1136,Kernel Ridge,None,None,-2.0353632056127147,0.311933268916089,-4.802550009739571,0.33326946521709316
1137,Kernel Ridge,None,Exponential,-1.0208488344563587,0.21263922210654942,-125.36590231493936,0.9854231144091806
1138,Kernel Ridge,None,Logarithm plus 1,-8.192615337358278,0.5520543440408223,-10.411955045480372,0.6323002362122562
1139,Kernel Ridge,None,Quantile Transform,-4.933256421628273,0.40934420208416167,-157.43938621833553,1.033048689615872
1140,Kernel Ridge,Exponential,Exponential,-5.388594397607112,0.4045044459322741,-2.54300545899768,0.29204275553798914
1141,Kernel Ridge,LogarithmReciprocol,None,-1.0973649399758867,0.24947579849295318,-3.6765458277719194,0.34241827463500685
1142,Kernel Ridge,LogarithmReciprocol,Exponential,-0.2605888097665867,0.17934510072467807,-0.26867217098132157,0.16201199797435895
1143,Kernel Ridge,LogarithmReciprocol,Logarithm plus 1,-5.247550068673407,0.43643762352061544,-5.840391433231315,0.4849976740990904
1144,Kernel Ridge,LogarithmReciprocol,Quantile Transform,-3.350463485191871,0.34870398794882995,-9.756049012387043,0.4721328499756356
1145,Kernel Ridge,Logarithm plus 1,None,-2.5031323861841157,0.3362497965894513,-4.4762875462341505,0.40891931355179145
1146,Kernel Ridge,Logarithm plus 1,Exponential,-2.5417674606241243,0.2609450584488206,-2.7769024914101883,0.2613113807159962
1147,Kernel Ridge,Logarithm plus 1,Logarithm plus 1,-8.150114298376772,0.5516837996547604,-10.510666609882689,0.6316965098053426
1148,Kernel Ridge,Logarithm plus 1,Quantile Transform,-5.9310591407045905,0.43509675780642065,-5.924433307390525,0.49284460029530003
1149,Kernel Ridge,Exponential minus one,None,-3518.0721193644777,3.9530365422056266,-63.16526979587529,1.2795559516250525
1150,Kernel Ridge,Exponential minus one,Exponential,-1784.6918681515908,1.9443236120266725,-47.06411810933177,0.676868277984051
1151,Kernel Ridge,Exponential minus one,Logarithm plus 1,-325790.32048402005,40.82774305434255,-3691160.957753797,105.66129805112577
1152,Kernel Ridge,Exponential minus one,Quantile Transform,-113804.49969052241,12.64505004102469,-2208.0850176705417,3.5519883215391355
1153,Kernel Ridge,Quantile Transform,None,-0.12424946074240117,0.1718229054951111,-0.6848136299758965,0.20767015312787798
1154,Kernel Ridge,Quantile Transform,Exponential,0.19187925823064933,0.13412460736073167,0.06848374946679192,0.154140053265819
1155,Kernel Ridge,Quantile Transform,Logarithm plus 1,-2.7933064386088007,0.3283631103879655,-8.66340798246138,0.3975617368927852
1156,Kernel Ridge,Quantile Transform,Quantile Transform,-1.0579253823423183,0.2238031686053735,-0.7401188502200344,0.22665954400831154
1157,Kernel Ridge,Normal Quantile Transform,None,0.6160851168845178,0.0908163866373077,0.05747885988481116,0.10306451598411837
1158,Kernel Ridge,Normal Quantile Transform,Exponential,0.54548027708886,0.09591220934149493,0.16094396411217105,0.15929081103055115
1159,Kernel Ridge,Normal Quantile Transform,Logarithm plus 1,0.025233389016011798,0.1619238303155768,-0.3090386980043984,0.16034744873498336
1160,Kernel Ridge,Normal Quantile Transform,Quantile Transform,0.5437759290438657,0.09546314093760952,0.25259638602895806,0.10814279409342058
1161,Kernel Ridge,Power Transform,None,0.658580010584062,0.09332479540407591,0.7190017649703122,0.10221248682210828
1162,Kernel Ridge,Power Transform,Exponential,0.5635422027133585,0.10294323259419405,-0.10096801339544426,0.12000032313381824
1163,Kernel Ridge,Power Transform,Logarithm plus 1,0.09539951920214884,0.15995399273359914,-0.503157646687709,0.18103374812980597
1164,Kernel Ridge,Power Transform,Quantile Transform,0.56350095102418,0.1030034328508301,-43.82197601035751,0.5280116294591352
