Leaf number,Read number,gain,integration time,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,565 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,led,led current,saturation check,time
3,1,64,150,   165.983,  1878.833,  4418.567,  1390.467,  2929.050,  5279.200,  1622.050,  1513.350,  5360.967,   558.800,  1499.550,   600.067,  2833.150,  1647.967,   502.333,   216.850,   117.167,   110.433,b'White',50 mA,b'OK Read',10:43:31
3,1,64,150,    74.300,    67.217,    65.383,    78.983,   121.100,    59.233,    80.617,   136.700,    80.183,   118.083,   147.867,    71.950,   120.617,   178.200,  1933.367,  4496.700,  3107.100,  1276.500,b'IR',50 mA,b'OK Read',10:43:32
3,1,64,150,  4446.817,   633.917,    51.483,    44.717,    27.750,    20.467,    30.450,    27.000,    13.367,    48.883,    59.150,    53.083,   113.083,    71.283,    30.667,    17.117,    17.350,    17.867,b'UV',50 mA,b'OK Read',10:43:34
3,1,64,150,   238.700,  1942.983,  4475.617,  1464.983,  3053.933,  5344.883,  1695.500,  1644.833,  5435.433,   672.350,  1626.533,   658.750,  2860.300,  1769.150,  2409.417,  4686.917,  3211.250,  1385.300,b'White IR',50 mA,b'OK Read',10:43:35
3,1,64,150,  4051.617,  2428.733,  4467.267,  1430.700,  2930.300,  5268.433,  1639.067,  1528.150,  5347.600,   594.133,  1630.017,   674.117,  3021.633,  1753.467,   525.683,   226.350,   124.767,   126.683,b'White UV',50 mA,b'OK Read',10:43:36
3,1,64,150,  3955.183,   626.283,   108.517,   116.250,   145.067,    76.467,   104.800,   157.600,    87.817,   156.433,   207.017,   118.050,   221.650,   235.217,  1942.133,  4491.000,  3114.700,  1292.733,b'UV IR',50 mA,b'OK Read',10:43:38
3,1,64,150,  3559.983,  2422.617,  4517.350,  1499.267,  3058.967,  5337.350,  1711.617,  1656.150,  5435.433,   701.683,  1751.800,   724.417,  3018.617,  1853.250,  2368.517,  4637.467,  3213.417,  1406.417,b'White UV IR',50 mA,b'OK Read',10:43:39
3,1,64,150,   240.283,  2656.333,  5652.600,  1827.133,  3844.850,  6992.617,  2147.817,  2003.583,  7073.500,   731.767,  2120.600,   834.783,  3912.733,  2289.483,   683.400,   292.933,   154.050,   149.417,b'White',100 mA,b'OK Read',10:43:41
3,1,64,150,   134.367,   125.250,   122.433,   143.067,   229.583,   107.700,   146.883,   257.733,   143.183,   220.367,   278.333,   129.933,   214.100,   299.367,  3225.700,  7426.017,  6157.783,  2833.950,b'IR',100 mA,b'OK Read',10:43:42
3,1,64,150,  5173.983,   730.150,    59.817,    52.167,    32.800,    23.700,    35.833,    32.217,    13.367,    57.150,    67.850,    64.967,   134.200,    82.683,    35.050,    19.017,    19.533,    19.483,b'UV',100 mA,b'OK Read',10:43:44
3,1,64,150,   331.967,  2373.733,  5094.717,  1737.717,  3582.467,  6231.217,  2014.350,  1998.350,  6342.283,   851.350,  2051.000,   819.417,  3401.583,  2155.483,  3748.467,  7610.533,  6269.533,  2960.633,b'White IR',100 mA,b'OK Read',10:43:45
3,1,64,150,  4498.983,  3174.150,  5576.083,  1824.150,  3757.800,  6811.700,  2114.667,  1971.367,  6882.583,   755.083,  2117.117,   884.383,  3953.450,  2302.317,   683.400,   292.933,   158.400,   160.783,b'White UV',100 mA,b'OK Read',10:43:46
3,1,64,150,  3937.800,   675.150,   164.167,   178.833,   252.283,   123.850,   170.183,   276.900,   150.817,   256.467,   316.617,   175.333,   312.117,   352.117,  3197.950,  7378.467,  6159.967,  2855.067,b'UV IR',100 mA,b'OK Read',10:43:48
3,1,64,150,  3375.033,  2763.250,  5064.100,  1740.700,  3520.650,  6106.283,  1988.383,  1974.850,  6223.917,   863.383,  2064.917,   860.633,  3480.000,  2185.417,  3535.267,  7386.083,  6193.600,  3001.233,b'White UV IR',100 mA,b'OK Read',10:43:49
3,2,64,50,    42.700,   389.500,  1106.050,   465.000,   775.800,  1121.100,   413.800,   344.800,  1878.650,   135.350,   307.900,   125.750,   560.900,   325.050,   122.650,    51.350,    26.050,    29.250,b'White',12.5 mA,b'OK Read',10:44:00
3,2,64,50,    18.950,    18.350,    16.700,    22.350,    26.500,    16.150,    18.800,    31.350,    22.900,    29.350,    36.550,    16.750,    36.200,    55.600,   477.500,  1095.650,   657.450,   253.350,b'IR',12.5 mA,b'OK Read',10:44:01
3,2,64,50,  1892.250,   288.700,    25.050,    22.350,    15.150,     9.700,    13.450,    13.050,     5.750,    22.550,    15.650,    18.850,    40.700,    34.200,    13.150,    11.400,     6.500,     9.750,b'UV',12.5 mA,b'OK Read',10:44:02
3,2,64,50,    61.650,   398.700,  1064.300,   482.850,   787.150,  1117.850,   438.000,   384.000,  1907.250,   171.450,   328.800,   144.600,   592.550,   367.800,   595.800,  1147.000,   680.200,   282.600,b'White IR',12.5 mA,b'OK Read',10:44:03
3,2,64,50,  1915.950,   669.050,  1068.450,   482.850,   775.800,  1111.400,   432.600,   365.700,  1895.800,   164.700,   318.350,   150.900,   628.750,   367.800,   135.800,    57.050,    32.550,    34.100,b'White UV',12.5 mA,b'OK Read',10:44:04
3,2,64,50,  1892.250,   302.450,    37.550,    40.250,    41.650,    22.600,    32.250,    44.400,    22.900,    49.650,    67.850,    35.650,    72.350,    77.000,   486.250,  1101.350,   660.700,   263.100,b'UV IR',12.5 mA,b'OK Read',10:44:05
3,2,64,50,  1911.200,   682.800,  1081.000,   500.750,   802.250,  1121.100,   451.400,   397.050,  1913.000,   189.500,   354.900,   167.650,   660.400,   406.300,   600.150,  1147.000,   683.500,   287.450,b'White UV IR',12.5 mA,b'OK Read',10:44:05
3,2,64,50,    90.100,   824.850,  1911.550,   849.500,  1479.650,  2142.050,   816.850,   684.400,  3654.150,   277.500,   626.250,   259.850,  1203.200,   688.550,   245.300,   102.700,    52.050,    53.600,b'White',25 mA,b'OK Read',10:44:07
3,2,64,50,    37.950,    36.650,    33.400,    40.250,    60.550,    29.100,    40.300,    65.300,    40.100,    60.900,    73.050,    35.650,    63.350,    98.350,   968.150,  2248.350,  1396.250,   555.400,b'IR',25 mA,b'OK Read',10:44:08
3,2,64,50,  2722.150,   403.250,    33.400,    31.300,    18.900,    12.900,    18.800,    18.300,    11.450,    31.600,    26.100,    31.450,    63.350,    51.300,    17.500,    11.400,     9.750,     9.750,b'UV',25 mA,b'OK Read',10:44:09
3,2,64,50,   128.050,   856.950,  1936.600,   889.700,  1536.400,  2171.150,   854.450,   749.700,  3688.550,   333.900,   709.750,   295.500,  1271.050,   774.100,  1204.700,  2345.350,  1445.050,   609.000,b'White IR',25 mA,b'OK Read',10:44:10
3,2,64,50,  2641.550,  1200.600,  1936.600,   880.800,  1494.800,  2148.500,   832.950,   702.700,  3659.900,   304.600,   673.250,   303.900,  1329.900,   757.000,   262.850,   108.400,    58.600,    63.350,b'White UV',25 mA,b'OK Read',10:44:10
3,2,64,50,  2589.350,   412.450,    62.600,    67.050,    75.700,    38.750,    59.100,    83.600,    45.800,    88.000,    93.950,    64.950,   117.600,   132.600,   981.300,  2254.050,  1402.750,   565.150,b'UV IR',25 mA,b'OK Read',10:44:11
3,2,64,50,  2504.000,  1214.350,  1965.800,   916.550,  1551.550,  2174.350,   870.600,   765.400,  3700.000,   358.750,   709.750,   339.500,  1388.700,   842.500,  1213.450,  2339.650,  1448.300,   618.750,b'White UV IR',25 mA,b'OK Read',10:44:12
3,2,64,50,   189.700,  1773.450,  3334.800,  1524.600,  2796.600,  4035.300,  1539.650,  1287.850,  6827.200,   516.700,  1200.350,   536.500,  2569.300,  1458.350,   486.250,   194.000,    97.650,   102.300,b'White',50 mA,b'OK Read',10:44:14
3,2,64,50,    80.600,    68.750,    66.800,    80.500,   117.300,    58.150,    80.600,   133.200,    80.200,   117.300,   146.150,    69.150,   117.600,   179.600,  1857.450,  4336.900,  2896.650,  1198.550,b'IR',50 mA,b'OK Read',10:44:14
3,2,64,50,  3419.300,   494.900,    41.750,    40.250,    26.500,    16.150,    26.850,    23.500,    11.450,    40.600,    36.550,    44.000,    90.450,    64.150,    21.900,    17.100,    13.000,    14.600,b'UV',50 mA,b'OK Read',10:44:15
3,2,64,50,   265.600,  1837.600,  3389.050,  1600.600,  2910.100,  4090.250,  1614.900,  1418.450,  6907.400,   629.500,  1351.700,   607.750,  2723.100,  1642.250,  2326.200,  4513.800,  2984.500,  1300.850,b'White IR',50 mA,b'OK Read',10:44:16
3,2,64,50,  3163.200,  2204.200,  3368.200,  1560.350,  2807.950,  4032.100,  1558.450,  1306.100,  6815.750,   550.500,  1283.850,   609.850,  2786.400,  1578.100,   512.550,   205.450,   104.150,   116.950,b'White UV',50 mA,b'OK Read',10:44:17
3,2,64,50,  3049.400,   504.100,   100.150,   111.750,   140.000,    67.850,   102.100,   154.100,    85.900,   151.150,   177.450,   109.000,   194.500,   222.400,  1861.800,  4331.200,  2899.900,  1213.150,b'UV IR',50 mA,b'OK Read',10:44:18
3,2,64,50,  2793.300,  2213.350,  3422.450,  1631.900,  2921.500,  4090.250,  1631.000,  1434.100,  6901.650,   658.800,  1414.300,   670.650,  2867.850,  1723.550,  2313.050,  4479.600,  2987.750,  1320.350,b'White UV IR',50 mA,b'OK Read',10:44:19
3,2,64,50,   265.600,  2483.700,  4215.450,  1976.150,  3651.850,  5288.900,  2020.650,  1692.750,  8940.700,   672.350,  1654.350,   754.450,  3641.350,  2069.950,   661.500,   262.500,   126.950,   136.400,b'White',100 mA,b'OK Read',10:44:20
3,2,64,50,   142.250,   128.300,   121.050,   147.550,   223.250,   106.600,   153.150,   258.600,   143.200,   223.350,   302.700,   132.050,   212.600,   307.950,  3241.750,  7504.000,  5809.550,  2630.950,b'IR',100 mA,b'OK Read',10:44:21
3,2,64,50,  3964.650,   568.250,    50.100,    44.700,    30.250,    19.400,    29.550,    28.750,    11.450,    49.650,    62.650,    58.700,   117.600,    77.000,    26.300,    17.100,    13.000,    14.600,b'UV',100 mA,b'OK Read',10:44:22
3,2,64,50,   365.150,  2222.500,  3844.000,  1882.250,  3402.100,  4729.950,  1905.100,  1726.700,  7955.550,   805.500,  1690.900,   769.100,  3311.100,  2057.100,  3763.050,  7680.900,  5907.200,  2752.750,b'White IR',100 mA,b'OK Read',10:44:23
3,2,64,50,  3523.600,  2868.650,  4152.850,  1962.750,  3568.600,  5159.650,  1985.700,  1666.600,  8694.400,   692.650,  1696.150,   808.950,  3736.300,  2129.800,   670.250,   268.200,   133.450,   151.050,b'White UV',100 mA,b'OK Read',10:44:24
3,2,64,50,  3030.400,   549.900,   154.450,   183.300,   246.000,   116.300,   174.650,   276.900,   154.650,   254.950,   313.150,   171.850,   294.000,   350.700,  3224.250,  7469.750,  5816.050,  2655.300,b'UV IR',100 mA,b'OK Read',10:44:24
3,2,64,50,  2670.000,  2515.800,  3818.950,  1877.800,  3345.300,  4633.050,  1883.600,  1711.000,  7800.900,   816.750,  1784.850,   811.050,  3365.400,  2082.750,  3662.300,  7526.850,  5877.900,  2782.000,b'White UV IR',100 mA,b'OK Read',10:44:25
3,2,64,100,    47.425,   380.350,  1045.525,   467.225,   756.850,  1095.250,   417.825,   352.650,  1892.950,   145.525,   341.825,   144.600,   664.950,   384.900,   138.000,    59.925,    29.300,    29.225,b'White',12.5 mA,b'OK Read',10:44:27
3,2,64,100,    21.350,    18.325,    18.775,    20.125,    28.375,    16.150,    20.150,    31.350,    20.050,    30.450,    49.575,    16.775,    33.925,    53.450,   466.550,  1081.375,   655.800,   258.225,b'IR',12.5 mA,b'OK Read',10:44:28
3,2,64,100,  1873.250,   288.700,    25.050,    22.350,    15.125,     9.700,    13.425,    11.750,     5.725,    22.550,    33.925,    24.100,    52.025,    42.775,    17.525,    11.425,     8.125,     7.300,b'UV',12.5 mA,b'OK Read',10:44:29
3,2,64,100,    64.025,   396.375,  1055.950,   482.875,   789.025,  1113.025,   439.325,   385.300,  1918.725,   172.600,   344.450,   156.125,   664.950,   408.425,   597.975,  1138.450,   680.225,   285.025,b'White IR',12.5 mA,b'OK Read',10:44:29
3,2,64,100,  1904.075,   664.475,  1062.200,   485.100,   773.900,  1106.575,   432.600,   365.700,  1904.400,   164.700,   357.500,   164.525,   696.600,   404.150,   144.575,    62.775,    34.175,    36.550,b'White UV',12.5 mA,b'OK Read',10:44:30
3,2,64,100,  1878.000,   302.450,    39.650,    40.250,    41.625,    22.625,    32.250,    43.100,    25.775,    49.625,    52.200,    38.775,    76.900,    79.125,   479.700,  1092.800,   659.075,   263.100,b'UV IR',12.5 mA,b'OK Read',10:44:31
3,2,64,100,  1901.700,   678.200,  1074.725,   502.975,   802.275,  1119.475,   451.425,   395.750,  1924.450,   191.775,   362.700,   179.175,   710.175,   434.100,   604.550,  1141.300,   683.475,   289.900,b'White UV IR',12.5 mA,b'OK Read',10:44:32
3,2,64,100,    90.100,   822.550,  1903.200,   856.200,  1477.775,  2133.975,   814.150,   684.400,  3659.900,   277.525,   639.300,   275.575,  1286.900,   733.450,   256.275,   105.575,    53.700,    56.025,b'White',25 mA,b'OK Read',10:44:34
3,2,64,100,    40.300,    34.375,    33.400,    40.250,    58.650,    29.075,    40.300,    66.600,    40.100,    59.800,    91.325,    35.625,    63.325,    96.225,   959.375,  2225.525,  1396.250,   557.850,b'IR',25 mA,b'OK Read',10:44:35
3,2,64,100,  2717.400,   403.250,    33.400,    31.300,    20.825,    14.550,    20.150,    18.275,     8.600,    32.725,    39.150,    34.575,    70.125,    53.450,    19.725,    14.275,     9.775,    12.175,b'UV',25 mA,b'OK Read',10:44:36
3,2,64,100,   128.050,   854.650,  1932.425,   894.200,  1536.425,  2164.675,   854.475,   749.700,  3699.975,   333.925,   681.050,   308.075,  1336.650,   812.575,  1200.325,  2322.525,  1445.075,   613.900,b'White IR',25 mA,b'OK Read',10:44:37
3,2,64,100,  2636.800,  1200.625,  1932.425,   885.250,  1494.800,  2140.425,   831.625,   700.075,  3662.750,   304.600,   683.675,   320.650,  1393.200,   791.200,   271.600,   111.275,    58.575,    65.775,b'White UV',25 mA,b'OK Read',10:44:38
3,2,64,100,  2589.375,   412.425,    62.600,    69.300,    77.575,    40.375,    59.125,    82.275,    45.825,    86.875,   114.825,    68.100,   124.400,   132.575,   968.150,  2231.225,  1402.750,   567.600,b'UV IR',25 mA,b'OK Read',10:44:39
3,2,64,100,  2508.750,  1212.075,  1957.475,   921.025,  1551.550,  2169.500,   870.600,   765.375,  3697.125,   358.750,   751.525,   353.125,  1438.450,   870.325,  1204.700,  2316.825,  1449.950,   623.625,b'White UV IR',25 mA,b'OK Read',10:44:40
3,2,64,100,   189.700,  1764.275,  3330.625,  1533.550,  2789.025,  4009.475,  1531.600,  1283.900,  6804.300,   516.675,  1234.250,   559.550,  2689.150,  1526.800,   497.225,   199.725,    97.650,   104.750,b'White',50 mA,b'OK Read',10:44:42
3,2,64,100,    78.250,    66.450,    64.700,    80.475,   115.425,    56.550,    80.600,   133.225,    77.325,   117.325,   146.125,    70.200,   115.350,   173.200,  1813.625,  4239.900,  2890.125,  1215.600,b'IR',50 mA,b'OK Read',10:44:43
3,2,64,100,  3424.025,   497.200,    41.725,    40.250,    26.500,    17.775,    25.525,    23.500,    11.450,    41.750,    41.750,    49.250,   101.775,    70.575,    24.100,    14.275,    11.400,    14.625,b'UV',50 mA,b'OK Read',10:44:44
3,2,64,100,   263.200,  1828.425,  3386.975,  1609.550,  2908.225,  4069.250,  1608.175,  1414.525,  6895.950,   629.500,  1383.000,   621.375,  2779.625,  1687.175,  2291.125,  4416.800,  2981.250,  1317.900,b'White IR',50 mA,b'OK Read',10:44:45
3,2,64,100,  3172.675,  2195.025,  3370.275,  1569.300,  2796.600,  4003.025,  1549.050,  1299.575,  6790.000,   548.275,  1372.550,   633.950,  2901.750,  1655.100,   525.700,   211.150,   105.775,   119.375,b'White UV',50 mA,b'OK Read',10:44:46
3,2,64,100,  3051.750,   504.075,    98.075,   114.000,   138.125,    69.475,   102.100,   152.825,    85.925,   150.050,   182.650,   114.225,   208.075,   226.675,  1820.200,  4231.350,  2896.625,  1227.775,b'UV IR',50 mA,b'OK Read',10:44:47
3,2,64,100,  2805.150,  2201.900,  3416.175,  1638.600,  2913.900,  4062.775,  1621.600,  1427.575,  6875.900,   655.425,  1450.850,   687.400,  2960.550,  1789.825,  2264.850,  4374.000,  2984.500,  1337.400,b'White UV IR',50 mA,b'OK Read',10:44:48
3,2,64,100,   272.700,  2488.300,  4238.400,  2003.000,  3655.625,  5292.125,  2021.975,  1694.025,  8952.125,   674.625,  1795.275,   781.700,  3844.875,  2215.350,   687.775,   273.900,   130.175,   141.300,b'White',100 mA,b'OK Read',10:44:50
3,2,64,100,   139.900,   126.025,   121.050,   145.300,   219.500,   101.775,   149.125,   254.700,   140.325,   219.975,   297.475,   128.875,   208.075,   292.950,  3079.675,  7121.675,  5762.350,  2684.550,b'IR',100 mA,b'OK Read',10:44:51
3,2,64,100,  3969.400,   570.525,    48.000,    46.950,    32.175,    19.375,    30.900,    27.425,    14.325,    49.625,    57.400,    61.825,   131.175,    87.675,    28.475,    17.125,    13.025,    17.050,b'UV',100 mA,b'OK Read',10:44:52
3,2,64,100,   365.175,  2224.800,  3850.250,  1897.925,  3407.750,  4729.950,  1907.775,  1726.675,  7984.175,   802.100,  1782.225,   778.550,  3360.875,  2095.600,  3618.500,  7301.425,  5855.100,  2803.900,b'White IR',100 mA,b'OK Read',10:44:53
3,2,64,100,  3535.475,  2880.100,  4182.050,  1991.825,  3576.150,  5156.425,  1989.725,  1669.225,  8720.175,   693.800,  1821.375,   834.100,  3887.850,  2234.600,   689.975,   276.775,   135.075,   151.025,b'White UV',100 mA,b'OK Read',10:44:54
3,2,64,100,  3044.625,   552.200,   152.350,   176.600,   240.300,   113.075,   170.625,   272.975,   146.050,   252.700,   336.625,   172.900,   300.800,   344.275,  3062.150,  7081.725,  5762.350,  2701.600,b'UV IR',100 mA,b'OK Read',10:44:55
3,2,64,100,  2681.850,  2520.375,  3827.300,  1895.700,  3352.875,  4634.650,  1883.600,  1711.000,  7826.675,   813.375,  1810.950,   822.575,  3444.575,  2134.100,  3469.550,  7118.825,  5806.300,  2838.025,b'White UV IR',100 mA,b'OK Read',10:44:56
3,2,64,150,    45.850,   378.817,  1042.033,   469.450,   755.600,  1092.017,   417.383,   351.783,  1890.083,   144.400,   327.050,   147.400,   686.050,   399.167,   141.650,    60.867,    29.300,    29.233,b'White',12.5 mA,b'OK Read',10:44:58
3,2,64,150,    20.550,    18.333,    18.083,    20.867,    27.750,    16.150,    19.700,    32.217,    21.000,    30.083,    48.717,    17.467,    33.167,    54.167,   461.433,  1074.717,   656.350,   259.850,b'IR',12.5 mA,b'OK Read',10:44:59
3,2,64,150,  1863.767,   287.167,    25.050,    22.350,    15.133,     9.700,    13.433,    12.183,     7.633,    22.567,    38.267,    24.450,    55.783,    44.200,    17.517,    11.417,     8.683,     8.117,b'UV',12.5 mA,b'OK Read',10:45:01
3,2,64,150,    63.233,   395.617,  1053.167,   484.350,   789.650,  1112.483,   438.883,   384.867,  1916.817,   172.233,   370.533,   157.183,   677.000,   416.267,   595.783,  1133.683,   681.300,   285.833,b'White IR',12.5 mA,b'OK Read',10:45:02
3,2,64,150,  1896.967,   664.467,  1060.117,   487.333,   774.517,  1106.017,   432.600,   364.850,  1903.450,   164.700,   335.750,   164.867,   698.117,   406.283,   146.017,    62.767,    33.633,    35.733,b'White UV',12.5 mA,b'OK Read',10:45:04
3,2,64,150,  1871.683,   300.917,    38.950,    40.233,    41.633,    22.617,    32.250,    43.533,    24.817,    48.883,    66.100,    39.117,    75.383,    78.400,   477.500,  1088.033,   659.600,   264.717,b'UV IR',12.5 mA,b'OK Read',10:45:05
3,2,64,150,  1900.133,   678.217,  1074.033,   503.733,   802.267,  1120.033,   451.417,   396.183,  1922.533,   191.033,   391.417,   180.233,   720.733,   440.500,   601.617,  1135.583,   683.483,   292.333,b'White UV IR',12.5 mA,b'OK Read',10:45:06
