,Model,y transform,x transform,r2 train,mae train,r2 test,mae test
1082,RandomForestRegressor,Quantile Transform,Exponential,0.7879090671055877,0.07312369579893699,0.6546770198997722,0.09811970321102495
1083,RandomForestRegressor,Quantile Transform,Logarithm plus 1,0.7528586070338665,0.0797853879435458,0.7210265034872003,0.0867513640538428
1084,RandomForestRegressor,Quantile Transform,Quantile Transform,0.7769737761584096,0.07514340108431189,0.32730302304286196,0.10036915051821033
1085,RandomForestRegressor,Normal Quantile Transform,None,0.7955288219916655,0.07178759317556323,-0.020271574983277585,0.11147759558075748
1086,RandomForestRegressor,Normal Quantile Transform,Exponential,0.7095441320489013,0.08231342237741635,0.4718311054747454,0.12052940201410678
1087,RandomForestRegressor,Normal Quantile Transform,Logarithm plus 1,0.6977595304929847,0.08363936317177308,0.20855239780191948,0.13523725793315353
1088,RandomForestRegressor,Normal Quantile Transform,Quantile Transform,0.7399841528237658,0.07952415154600954,-0.15212246522150008,0.17392779538140102
1089,RandomForestRegressor,Power Transform,None,0.7786446927225714,0.07631343797109306,0.3234115025071087,0.11225631893261084
1090,RandomForestRegressor,Power Transform,Exponential,0.7812555290151265,0.07249510949714434,0.6125714247118847,0.10419955091712106
1091,RandomForestRegressor,Power Transform,Logarithm plus 1,0.7432755212598627,0.08144384334306107,0.3825333066339054,0.1187372393833524
1092,RandomForestRegressor,Power Transform,Quantile Transform,0.7599974839538829,0.0764513099965125,0.4782700660547391,0.1007371883753634
1093,ExtraTreesRegressor,None,None,0.5905245944227537,0.10776230180117634,0.31571639726402345,0.12759353350484776
1094,ExtraTreesRegressor,None,Exponential,0.49603881619162193,0.11566482363330043,0.1871698973639766,0.14589401596804583
1095,ExtraTreesRegressor,None,Logarithm plus 1,0.12924205065557948,0.1537664516907753,0.04063062254913863,0.19689798420622762
1096,ExtraTreesRegressor,None,Quantile Transform,0.45637410680218826,0.12151200164831852,0.31314271006290784,0.1569273109904765
1097,ExtraTreesRegressor,Exponential,None,0.5552785521313977,0.10688988775389324,0.5821325642280701,0.10304897565425414
1098,ExtraTreesRegressor,Exponential,Exponential,0.49231825008136276,0.11617114967921753,0.13321205880788078,0.1146244014039572
1099,ExtraTreesRegressor,Exponential,Logarithm plus 1,0.13643890522181945,0.153442093398351,0.1951142268500633,0.14995310570070253
1100,ExtraTreesRegressor,Exponential,Quantile Transform,0.33872026929596444,0.13107935802429596,0.2306125122087943,0.1402332887228676
1101,ExtraTreesRegressor,LogarithmReciprocol,None,0.6106360981385214,0.10046857444876893,0.06009513285340784,0.09981475264245615
1102,ExtraTreesRegressor,LogarithmReciprocol,Exponential,0.4404553181632964,0.12430497681199204,-0.9226277913763201,0.1872254857604948
1103,ExtraTreesRegressor,LogarithmReciprocol,Logarithm plus 1,0.10128806200808615,0.15492375439545655,-0.06770969052648046,0.17032081188361806
1104,ExtraTreesRegressor,LogarithmReciprocol,Quantile Transform,0.5144846314358149,0.11435799489771477,0.4418041001080768,0.10877563716968072
1105,ExtraTreesRegressor,Logarithm plus 1,None,0.6388171584828319,0.10219414451846624,0.41323497048384217,0.11032112218621347
1106,ExtraTreesRegressor,Logarithm plus 1,Exponential,0.5175476779311913,0.11407848235662114,0.34851643694480405,0.12604175923668418
1107,ExtraTreesRegressor,Logarithm plus 1,Logarithm plus 1,0.16083958980538138,0.1523259441596028,-0.07622503057570729,0.16837110371845423
1108,ExtraTreesRegressor,Logarithm plus 1,Quantile Transform,0.4258654159699736,0.1275579470803556,0.284023518282285,0.14234020506644468
1109,ExtraTreesRegressor,Exponential minus one,None,0.4106475808856348,0.12083419185369548,0.1095461932752172,0.11425121941323403
1110,ExtraTreesRegressor,Exponential minus one,Exponential,0.1853034753418742,0.1464682441713343,0.44346725915088825,0.10570541901417377
1111,ExtraTreesRegressor,Exponential minus one,Logarithm plus 1,-0.022700831893813556,0.16452661068811775,-0.016960631373387214,0.18407668902422006
1112,ExtraTreesRegressor,Exponential minus one,Quantile Transform,0.21795733674448314,0.14360052151248603,-0.3364343376157384,0.19836114242920033
1113,ExtraTreesRegressor,Quantile Transform,None,0.629721451814184,0.09977031609991877,0.2522793931172089,0.17908755539130014
1114,ExtraTreesRegressor,Quantile Transform,Exponential,0.3753007560230551,0.1302918138795622,0.14700832627634897,0.15950026209955306
1115,ExtraTreesRegressor,Quantile Transform,Logarithm plus 1,0.3537380971846851,0.13279101943012833,0.004732307152209514,0.14130300003324614
1116,ExtraTreesRegressor,Quantile Transform,Quantile Transform,0.36236544474222043,0.13340351300681308,0.07284550462940864,0.17381488907116602
1117,ExtraTreesRegressor,Normal Quantile Transform,None,0.6729593064471113,0.09332708247831073,0.39802644402088017,0.11595411506076753
1118,ExtraTreesRegressor,Normal Quantile Transform,Exponential,0.5772062953712971,0.10633329480962683,-0.009304416194581222,0.1321596662018079
1119,ExtraTreesRegressor,Normal Quantile Transform,Logarithm plus 1,0.15246773234626598,0.15219121731269786,0.13283319049133702,0.18442363900780703
1120,ExtraTreesRegressor,Normal Quantile Transform,Quantile Transform,0.5003742169456159,0.11560815645517451,0.4297648936504419,0.11124762335454956
1121,ExtraTreesRegressor,Power Transform,None,0.5642404128487931,0.11004833831629332,0.5056156903376317,0.11138188154482044
1122,ExtraTreesRegressor,Power Transform,Exponential,0.42527071704384833,0.12413351521454405,0.3560079950138001,0.144682948382795
1123,ExtraTreesRegressor,Power Transform,Logarithm plus 1,0.11238283108505076,0.15581348725526872,-0.23308836330105498,0.13859528960548811
1124,ExtraTreesRegressor,Power Transform,Quantile Transform,0.4768552699608005,0.12079662823051614,0.08254729160334173,0.17935727398648463
1125,Kernel Ridge,None,None,-7.716225892855887,0.5602980950344831,-25.52898363792202,0.7511254813611278
1126,Kernel Ridge,None,Exponential,0.414205996647238,0.11243704950450563,0.04665580054459473,0.1277892412322571
1127,Kernel Ridge,None,Logarithm plus 1,-7.6737973287197665,0.5214918410542383,-12.195257908000695,0.5851322442950778
1128,Kernel Ridge,None,Quantile Transform,-1.1384215527835466,0.2188881365678117,-0.5968422374709863,0.191334776213178
1129,Kernel Ridge,Exponential,Exponential,-0.007447140381992456,0.14771683165795507,-2.154377721291656,0.17771535096173116
1130,Kernel Ridge,LogarithmReciprocol,None,-6.639207052910759,0.4904372682502269,-18.463256986796203,0.6290852459647344
1131,Kernel Ridge,LogarithmReciprocol,Exponential,0.01834257899669134,0.15008596014650127,-0.10120301279333721,0.15927098983869054
1132,Kernel Ridge,LogarithmReciprocol,Logarithm plus 1,-4.731627723691761,0.40386063051551047,-4.828857259372735,0.42104405331052425
1133,Kernel Ridge,LogarithmReciprocol,Quantile Transform,-1.7223098148713403,0.24747574340852074,-5.344315804620842,0.3678019096464094
1134,Kernel Ridge,Logarithm plus 1,None,-7.651437417294284,0.5549972544700218,-10.891328235398793,0.617971627825803
1135,Kernel Ridge,Logarithm plus 1,Exponential,0.2754030875914767,0.12070325856196282,0.39142757129554595,0.11040284013261824
1136,Kernel Ridge,Logarithm plus 1,Logarithm plus 1,-7.654431363258405,0.5207561122563302,-11.158462973536682,0.5758325141309374
1137,Kernel Ridge,Logarithm plus 1,Quantile Transform,-2.076933341802153,0.25311271877828906,-2.552313976813919,0.34109954092002515
1138,Kernel Ridge,Exponential minus one,None,-556.766101877003,3.325385763915042,-4748.529879455624,6.075425768242291
1139,Kernel Ridge,Exponential minus one,Exponential,-114.9318093932382,0.5422457949691042,-2.693920967741766,0.2286352617967536
1140,Kernel Ridge,Exponential minus one,Logarithm plus 1,-7177757.652563315,87.62240268048862,-324604.48271445197,53.22382115710135
1141,Kernel Ridge,Exponential minus one,Quantile Transform,-232082.192964664,12.995071016783978,-143.99447748226837,1.6234207806387262
1142,Kernel Ridge,Quantile Transform,None,-1.5350257805095922,0.27217578366754397,-0.20221308456088738,0.16970428892048087
1143,Kernel Ridge,Quantile Transform,Exponential,0.4925630996560053,0.10791641868750369,0.4936996199308292,0.12396739486210878
1144,Kernel Ridge,Quantile Transform,Logarithm plus 1,-2.718489729028819,0.31537724377184195,-3.972498909003285,0.33846321161974546
1145,Kernel Ridge,Quantile Transform,Quantile Transform,0.21751037445579724,0.13000247697708414,-0.5292354100538506,0.18310660276429877
1146,Kernel Ridge,Normal Quantile Transform,None,0.6356514153059374,0.08854266586015515,-0.3183440856552109,0.1363698568783535
1147,Kernel Ridge,Normal Quantile Transform,Exponential,0.358059490126285,0.11463447361747905,0.04032422110404421,0.1675446213265084
1148,Kernel Ridge,Normal Quantile Transform,Logarithm plus 1,0.0899272350445699,0.1564883592925002,-0.10990939108662356,0.2097386786585653
1149,Kernel Ridge,Normal Quantile Transform,Quantile Transform,0.353851901418764,0.11522510140471796,0.5084990447858868,0.09429507794862033
1150,Kernel Ridge,Power Transform,None,0.6808638862179692,0.08966212487527347,0.17428717230350932,0.11963105987035517
1151,Kernel Ridge,Power Transform,Exponential,0.40281410779659843,0.11669572988695194,-0.08468875554486166,0.16632081088055764
1152,Kernel Ridge,Power Transform,Logarithm plus 1,0.10366584308264093,0.15438399368207326,-0.6345823004161109,0.1988737066899793
1153,Kernel Ridge,Power Transform,Quantile Transform,0.41853954194982845,0.11662341674487292,0.20743902789318192,0.11656094748368342
